Date,Close,High,Low,Open,Volume
2015-03-05,25.1143856048584,25.23324454085539,25.075836164598243,25.201118781879607,22489000
2015-03-06,24.664657592773438,25.06620516350979,24.603621577748914,24.93770945070378,38352600
2015-03-09,24.48798370361328,24.90559180168125,24.48798370361328,24.62290312987282,34882200
2015-03-10,24.147464752197266,24.433366433912237,24.13461493549804,24.292023351924616,38061200
2015-03-11,24.2181339263916,24.31771692747475,24.044665102960217,24.18922368124549,26102000
2015-03-12,24.063947677612305,24.372335965023254,24.05430847572413,24.256690050887617,38490000
2015-03-13,23.9739990234375,24.002911727486957,23.713796941253662,23.906539315125105,42023800
2015-03-16,24.298439025878906,24.317712519149076,23.76839590328916,23.84228171224335,33897000
2015-03-17,24.205286026000977,24.295232285815963,24.028606573036335,24.150676146949277,27872600
2015-03-18,24.908798217773438,25.040504541327746,24.00933071452482,24.047880162098938,55507400
2015-03-19,24.513671875,24.712840324450422,24.44299912032883,24.60683119244367,46481800
2015-03-20,24.874292373657227,25.019830731801193,24.68670773660151,24.78373248619594,45221200
2015-03-23,24.786962509155273,25.09744608829347,24.786962509155273,24.929268408241,24320200
2015-03-24,24.62201499938965,24.890454750749708,24.605845446207717,24.851643381606014,29561800
2015-03-25,24.942214965820312,25.12979716941895,24.751395395558234,24.77726965381497,31797000
2015-03-26,24.913103103637695,25.307676862947034,24.822545677075844,25.230056564108992,30637200
2015-03-27,24.7093448638916,24.867820334528215,24.657596361436312,24.81930673035248,23934600
2015-03-30,25.239755630493164,25.288269236502508,24.93897423424064,24.948676461941606,36375600
2015-03-31,25.090984344482422,25.226820477931696,24.903399702573598,25.04893806448286,18807400
2015-04-01,25.084510803222656,25.301204565673856,25.032764769991076,25.171835781338416,26586600
2015-04-02,25.136255264282227,25.281793581079764,24.90985931120348,24.96807513142328,27715400
2015-04-06,25.589054107666016,25.7281251477758,25.165371189654447,25.281802872886118,31086600
2015-04-07,25.6052188873291,25.779866379576475,25.495257022305406,25.566409978499266,28284200
2015-04-08,25.398239135742188,25.786345638996558,25.388536904974252,25.72489488745926,24091400
2015-04-09,25.805749893188477,25.863965744833617,25.443517653229254,25.466157014007624,27750200
2015-04-10,25.91893768310547,25.960981490641988,25.76369711104416,25.873658977295552,17701000
2015-04-13,25.660198211669922,26.067709001374364,25.61815440723777,26.032132525507077,19880600
2015-04-14,26.122699737548828,26.184150485754138,25.796046471048864,25.828388061023446,27440200
2015-04-15,26.746891021728516,26.80187441627572,26.219716166689857,26.271464663321545,40013800
2015-04-16,26.685443878173828,26.91830718771013,26.4752199199811,26.646632504083033,42555000
2015-04-17,26.49139404296875,26.59488858124503,26.281170068109446,26.55931210238402,33834800
2015-04-20,26.591651916503906,26.88273105716522,26.510796736737113,26.520498963508448,25420800
2015-04-21,26.31027603149414,26.6757430375346,26.200314167113216,26.65957101394712,23640800
2015-04-22,26.484933853149414,26.585193529485807,26.20355681850511,26.378204377852747,20259000
2015-04-23,26.666038513183594,26.83745357479083,26.514032841010533,26.54313952264866,25151600
2015-04-24,26.514034271240234,26.61105901610544,26.387897908157797,26.585184763806247,23015200
2015-04-27,26.484933853149414,26.704860135197706,26.439655130448767,26.6240049207315,22651200
2015-04-28,26.61752700805664,26.666038143447555,26.39436591524106,26.47845599575922,22250800
2015-04-29,26.824525833129883,26.863334755556906,26.439654235693645,26.52374434679426,31806200
2015-04-30,26.740427017211914,26.96682054935574,26.588418873842016,26.924776741244585,33104200
2015-05-01,26.80187225341797,26.847150950564732,26.588413423294142,26.766295781730665,22709200
2015-05-04,26.733963012695312,26.957121674273363,26.598124409011803,26.866564250154184,28868400
2015-05-05,26.404071807861328,27.057383153537405,26.394369579436233,26.93448168014039,32152600
2015-05-06,26.300575256347656,26.746895002452902,26.177676259812607,26.640168030398158,32777200
2015-05-07,26.01596450805664,26.25529515917005,25.821910094581824,26.248827830222925,34793200
2015-05-08,26.442873001098633,26.47197967515963,25.925400455260878,26.22294686067962,29030400
2015-05-11,25.944808959960938,26.481686039089734,25.91893471174882,26.468748914983674,36288800
2015-05-12,26.064476013183594,26.200314598041302,25.860721837153637,25.90600054293807,19703000
2015-05-13,25.996562957763672,26.323218655937072,25.899538198482826,26.290877069510124,25069400
2015-05-14,25.986862182617188,26.245599823519562,25.970692622251423,26.07095228603621,19235800
2015-05-15,26.090347290039062,26.19384181539142,25.812205290497587,25.876890911032884,19561200
2015-05-18,26.112991333007812,26.145332915335374,25.928641599485697,26.03860594040488,14459600
2015-05-19,25.741056442260742,25.964217550525305,25.702247531261353,25.938343298189366,27839600
2015-05-20,25.789569854736328,25.87365994044403,25.640796606179315,25.831616131342425,25247600
2015-05-21,26.032136917114258,26.070948297563547,25.841319848457356,25.935112167247993,20174600
2015-05-22,25.938344955444336,26.0547766308906,25.805743721883385,25.854257331236777,12721400
2015-05-26,25.527597427368164,25.78310009125846,25.430570224750088,25.728119161276872,26367200
2015-05-27,25.48232650756836,25.718422322546505,25.34325545733965,25.511433196741688,22750000
2015-05-28,25.38205909729004,25.42733780052199,25.220348737888994,25.39499375463837,24328400
2015-05-29,25.352951049804688,25.514661416223905,25.291500320963983,25.3755904024032,25956200
2015-06-01,25.28826141357422,25.420862596974754,25.255917374570622,25.417627699573647,16974400
2015-06-02,25.462913513183594,25.585812494340274,25.23005020783057,25.36588631345177,20366000
2015-06-03,25.28826141357422,25.572870697278194,25.252684944673252,25.38528612807379,17280600
2015-06-04,24.945449829101562,25.20418750187995,24.926045367270046,25.155673879795838,31892200
2015-06-05,25.120086669921875,25.343247755787754,24.82254020043688,24.832242427212915,37912000
2015-06-08,24.977779388427734,25.16859639900979,24.919563569224007,25.02305808475242,19414600
2015-06-09,24.974550247192383,25.288268763682034,24.964848019672818,25.12979082251431,22066200
2015-06-10,25.28180503845215,25.352958014022356,25.19448250230102,25.28180503845215,19570800
2015-06-11,25.16860580444336,25.36912758274701,25.145966447820758,25.32708130080159,16833000
2015-06-12,24.887226104736328,25.045704051254496,24.84518229489727,25.026297128055706,21009000
2015-06-15,24.829010009765625,24.961613702297814,24.641427849177806,24.715813240228705,16151000
2015-06-16,25.02306365966797,25.029530988796406,24.75462385200569,24.874290414669513,18035200
2015-06-17,24.96161460876465,25.26563091585071,24.83548070848524,25.155666573232615,20827400
2015-06-18,24.945449829101562,25.152438980322145,24.922810467796353,25.039242173796094,25345200
2015-06-19,24.713960647583008,24.9386017200166,24.704191484524134,24.837676056805797,34469800
2015-06-22,25.01674461364746,25.039536849911553,24.82791630141635,24.938608674658838,21154800
2015-06-23,25.098134994506836,25.143716979602765,24.9548861981215,24.980932337063024,14235400
2015-06-24,24.941864013671875,25.186040986145702,24.932097332196378,25.04278970078081,13596600
2015-06-25,24.68791961669922,24.96465301372816,24.681406839980493,24.935350486286968,17371400
2015-06-26,24.769309997558594,24.775820289870655,24.528386955774504,24.665127933291213,23544600
2015-06-29,24.30048942565918,24.613035617937225,24.280956064859406,24.456763763746373,27794400
2015-06-30,24.469791412353516,24.564204329821617,24.31351704501583,24.525137600909797,30341200
2015-07-01,24.157238006591797,24.528386762868923,24.05956871930095,24.51862008252947,27820200
2015-07-02,24.264678955078125,24.394907168763392,24.202819994700892,24.222355841286458,19400400
2015-07-06,23.94561767578125,24.176771529234838,23.844689526208608,23.94561767578125,27018200
2015-07-07,24.163755416870117,24.24840413587316,23.58098603385492,23.851209166585956,41372200
2015-07-08,23.675397872924805,24.163751781247854,23.577726097701625,23.997710756927017,33042600
2015-07-09,23.795856475830078,24.101892380924756,23.795856475830078,24.000966703243055,23912000
2015-07-10,23.92608642578125,24.08887107077562,23.808881282673582,23.93910949544839,26500800
2015-07-13,24.09538459777832,24.15398717115677,23.94236662929588,24.007479495762322,28717600
2015-07-14,24.26793098449707,24.365600264295278,24.0172412834998,24.02701044698614,25308400
2015-07-15,23.841442108154297,24.26468072869719,23.75679339048702,24.144221671448076,25416600
2015-07-16,23.874000549316406,24.049808292832257,23.828421039948996,23.978182639855767,15721400
2015-07-17,23.584238052368164,23.873994495831965,23.506099641353675,23.851204746926825,28192000
2015-07-20,23.271690368652344,23.629816035881387,23.24238784542565,23.62655964799038,27666800
2015-07-21,23.281455993652344,23.51260984551762,23.209830366672332,23.327035486476706,21238000
2015-07-22,23.092618942260742,23.32702911787224,23.043783075025782,23.187034289876227,30418600
2015-07-23,23.07309913635254,23.26192745855914,22.897291401417966,23.115422254728752,22569200
2015-07-24,22.630321502685547,23.082862606261273,22.54567279381702,23.073095925218077,25108200
2015-07-27,22.304750442504883,22.568460745236248,22.207078672065553,22.340563259406217,34393400
2015-07-28,22.942869186401367,23.066584627373985,22.321030625222953,22.337310083936277,37877200
2015-07-29,23.255414962768555,23.278204714181822,22.81264052054232,22.884266163240184,46854600
2015-07-30,23.092618942260742,23.274936863782845,22.991693304831777,23.206567643212058,25254400
2015-07-31,22.587995529174805,22.92658787509929,22.552182710016684,22.894031444200035,43578800
2015-08-03,22.112659454345703,22.487064530895974,22.067079965085238,22.34706967562573,33853200
2015-08-04,22.03778839111328,22.382891080562974,21.943372988851287,22.210339735838126,25525000
2015-08-05,21.871742248535156,22.454511502348925,21.848952500459593,22.21033456558375,36947600
2015-08-06,22.220104217529297,22.278706789546774,21.581988702170403,21.741516960035984,46519200
2015-08-07,21.822900772094727,22.30474423008244,21.744764867843823,22.128936582596207,34163400
2015-08-10,22.519620895385742,22.535900348891698,21.868482497481427,21.868482497481427,38888800
2015-08-11,22.56195640563965,22.58474616023537,22.02802288319971,22.070346003478342,42107800
2015-08-12,22.97216796875,23.030770539441566,22.35358831399032,22.483814040952446,46966000
2015-08-13,22.623807907104492,22.907054066586493,22.59450786503553,22.822405360782145,39627200
2015-08-14,22.57497215270996,22.82891827161856,22.522882360759567,22.67264392797453,24242400
2015-08-17,22.623807907104492,22.734502750678853,22.389397634967168,22.46427966008186,19064200
2015-08-18,22.53915786743164,22.64008352932478,22.42846304260717,22.581480971216767,22126800
2015-08-19,21.917320251464844,22.451253584769585,21.813138198232114,22.415440771105576,40366000
2015-08-20,21.422462463378906,22.00848575489,21.4192060746553,21.858724164262828,50673200
2015-08-21,20.67364501953125,21.438732173081164,20.660621952947494,21.20757832998542,50840400
2015-08-24,19.563457489013672,20.374125517979554,19.12393947117982,19.465786956378174,86002200
2015-08-25,19.28020668029785,20.422953922643405,19.26392722820964,20.422953922643405,55393200
2015-08-26,19.944374084472656,19.967165077279976,19.384395752288388,19.768567612409793,79464400
2015-08-27,20.93084716796875,20.979683051751966,20.33179970437547,20.406680482081114,64482800
2015-08-28,21.406179428100586,21.624310242107313,20.849456276403107,20.859222957045734,62926800
2015-08-31,21.6275634765625,21.767558341117784,20.862476303065694,21.24339169596168,72387000
2015-09-01,20.86573600769043,21.253164283703764,20.68667437648098,21.005730911165244,57425200
2015-09-02,21.05781364440918,21.194552097268087,20.56945989800256,21.1619956776201,51057800
2015-09-03,21.116424560546875,21.568965679487796,20.98619634645744,21.197816883865695,43790000
2015-09-04,20.768062591552734,20.917824147302447,20.680158745713175,20.81364208748107,33368400
2015-09-08,21.093631744384766,21.122931784251765,20.73550482865024,20.992706072981235,31255200
2015-09-09,20.69643211364746,21.494075589522236,20.663875693306878,21.240132033411758,36955400
2015-09-10,20.816890716552734,20.934097049594264,20.49783310299058,20.78433429878123,36985600
2015-09-11,20.63132095336914,20.65736708688921,20.344820936336408,20.608531207513085,26688600
2015-09-14,20.452255249023438,20.579227027164187,20.34807321352601,20.488068056590897,24962600
2015-09-15,20.680160522460938,20.74852977222743,20.51411949651578,20.51737588476079,29633200
2015-09-16,21.266178131103516,21.295480648092713,20.81363718253503,20.846193602826414,34433400
2015-09-17,21.2531681060791,21.630829768081103,21.116429566622035,21.28247064104686,39645400
2015-09-18,20.694955825805664,21.006529569766503,20.570327829552422,20.85238290200525,42473800
2015-09-21,20.81302833557129,20.967175024278706,20.681840755724252,20.91469974211801,31379400
2015-09-22,20.593286514282227,20.809747188895454,20.448978563800548,20.491615117452795,34100800
2015-09-23,20.32762908935547,20.767109990979616,20.3177903661676,20.6719981631327,27969400
2015-09-24,20.41618537902832,20.56049210239231,20.03573924369643,20.170207241931593,37824000
2015-09-25,20.455541610717773,20.642484895554237,20.271878735010095,20.642484895554237,31666800
2015-09-28,19.638887405395508,20.242353590733064,19.622489119332172,20.242353590733064,32702800
2015-09-29,19.60936737060547,19.89470151354127,19.478178597405012,19.733995328926152,37762400
2015-09-30,20.071813583374023,20.14724671864327,19.766800633614825,19.789758489952888,32256200
2015-10-01,20.111162185668945,20.55064295102503,19.930778560203066,20.32762278644977,34891000
2015-10-02,20.940933227539062,20.954052358645043,19.845510802373905,19.881587787360747,39859600
2015-10-05,21.57391357421875,21.64606753301702,21.183627616474283,21.203307561194368,47614000
2015-10-06,22.052751541137695,22.216736908789084,21.53455968104509,21.649348937957434,54932800
2015-10-07,22.331527709960938,22.610304856020672,21.87564855654278,22.334808118161888,80006200
2015-10-08,22.757883071899414,22.849714453014307,22.15113787334677,22.288884945019106,54143400
2015-10-09,22.610309600830078,22.83332986314804,22.469282045214033,22.807091596470908,51971400
2015-10-12,22.318408966064453,22.649657598630984,22.115066214591298,22.646379692959048,43492400
2015-10-13,22.08555030822754,22.41680148441128,22.023237563838123,22.147865554835334,41675600
2015-10-14,22.27577018737793,22.357762865484194,21.98715686124234,22.036352968549693,30353400
2015-10-15,22.67589569091797,22.68573441229772,22.098666515198158,22.174100882806325,39016400
2015-10-16,22.705413818359375,22.813642253185854,22.39384013616025,22.754607424090505,40062400
2015-10-19,22.256092071533203,22.49223137768494,22.138022418457332,22.47911224931897,39000400
2015-10-20,22.318408966064453,22.423359498582,22.092108363797397,22.210178025656898,27513000
2015-10-21,22.04291534423828,22.32825081743267,22.01995749022621,22.220019861853583,29324200
2015-10-22,22.439756393432617,22.49551081612411,22.15442346423613,22.164262185626626,37481400
2015-10-23,22.387285232543945,22.59718632302617,22.19050327299416,22.334808708814204,31262000
2015-10-26,21.839570999145508,22.344646253433677,21.833012685134236,22.344646253433677,23672200
2015-10-27,21.577198028564453,21.649352000894265,21.354177796917078,21.537840633961334,42214600
2015-10-28,22.05603790283203,22.20362377266978,21.554242942721125,21.728067078998098,39513000
2015-10-29,22.167543411254883,22.374166600272865,21.94124527872731,21.97404185568016,19507200
2015-10-30,22.31184959411621,22.551269341218415,22.02323623657089,22.285611333734394,28514400
2015-11-02,22.83332061767578,22.951390267696294,22.144580158483507,22.17737922965862,30773800
2015-11-03,23.41710662841797,23.590930685315616,22.984185438745804,22.994024158612817,42654400
2015-11-04,23.207204818725586,23.505656820956776,23.03338076765876,23.440063689231867,35437600
2015-11-05,23.01042938232422,23.348238859772845,22.90547633854696,23.09242207111149,32467000
2015-11-06,22.89236068725586,22.98419210226171,22.55454869317236,22.807087586656834,27522400
2015-11-09,22.666059494018555,23.092422484227164,22.57094767305761,22.8398835970023,25374000
2015-11-10,22.715251922607422,22.915314254540725,22.485670925819107,22.57094401046722,25370800
2015-11-11,22.233135223388672,22.74476874160606,22.180658707562277,22.71197217032356,28739400
2015-11-12,21.728063583374023,22.075711799998118,21.68870619004702,21.92156513724037,38623000
2015-11-13,21.639514923095703,21.83629690663608,21.383695592052668,21.655911962096503,35559200
2015-11-16,22.361047744750977,22.384005599122876,21.59359482305602,21.60999436284386,34726200
2015-11-17,22.115070343017578,22.393845012475836,22.033077645987586,22.302013592157213,30457800
2015-11-18,22.47911834716797,22.508634517334766,22.059316134449784,22.269217240808874,41903000
2015-11-19,22.177392959594727,22.469286857795293,21.99372755573528,22.347936725086317,37825000
2015-11-20,21.941238403320312,22.285606106743394,21.91828055642544,22.18393599938291,28428000
2015-11-23,22.09866714477539,22.223297625051003,21.780537634821954,21.921562648240148,32814600
2015-11-24,22.570945739746094,22.672615866242758,22.160982323591,22.203617618072606,37886200
2015-11-25,22.387285232543945,22.574228469449,22.24953560886256,22.38072441596854,22201200
2015-11-27,22.226585388183594,22.318419336247615,22.147873077776524,22.206907936136634,16752800
2015-11-30,22.30856704711914,22.525028921187936,22.2265743679509,22.318408270482443,35210600
2015-12-01,22.48567771911621,22.50535766903783,22.27249869641789,22.328253133055338,27594000
2015-12-02,21.790376663208008,22.423360288501755,21.718222700394502,22.33808719588414,50856200
2015-12-03,21.354177474975586,21.96748372831412,21.249226926501347,21.895329757072123,48438400
2015-12-04,21.219701766967773,21.344332225447136,20.81957839242375,21.154108632560085,65678600
2015-12-07,20.412904739379883,20.724476022866504,20.121009653613246,20.694958598512997,65600800
2015-12-08,20.202999114990234,20.478494614335975,19.760239071913855,19.96358060084953,54673800
2015-12-09,20.46865463256836,20.901575926183344,20.18004001978866,20.294830533936185,57513800
2015-12-10,20.599843978881836,20.90485688714584,20.337466368811473,20.478493896336083,77829800
2015-12-11,19.829113006591797,20.321069175303126,19.809435560553254,20.24563604623383,58008000
2015-12-14,19.93405532836914,20.03900583428886,19.52081286769883,19.7339930354882,78233200
2015-12-15,20.435861587524414,20.530972171423183,20.189883480433355,20.216120494612873,58140600
2015-12-16,20.3013916015625,20.570327538677596,20.08493093873549,20.357146033133304,57502400
2015-12-17,19.802879333496094,20.353870435435653,19.802879333496094,20.314513034504653,58149600
2015-12-18,19.45604705810547,19.836628946811548,19.449428077983445,19.823392249008872,54278400
2015-12-21,19.47590446472168,19.63144735529188,19.264102131782717,19.459357644168602,48030000
2015-12-22,19.70425033569336,19.830007152843002,19.44942531814088,19.54539862262971,50583000
2015-12-23,20.561389923095703,20.57462661988988,20.03188291564897,20.101381570414475,60421000
2015-12-24,20.376066207885742,20.6143444702785,20.30325868050095,20.587868546705295,14430600
2015-12-28,20.005414962768555,20.12786297062158,19.902822637980414,20.021961786136526,25107800
2015-12-29,20.1444034576416,20.409156335577197,20.03519344781124,20.34958804267783,30212600
2015-12-30,19.873031616210938,20.151022453881065,19.853175939375337,19.86641263645197,30102400
2015-12-31,19.962387084960938,20.068288242246563,19.717491132153445,19.780369549778854,38404800
2016-01-04,19.955768585205078,20.11462032495743,19.62482714511066,19.909436985582484,43617400
2016-01-05,20.03188705444336,20.05505285667106,19.720802522784542,19.942532704804417,31058400
2016-01-06,19.260787963867188,19.598348312363672,19.09862613728354,19.558634439052692,53924200
2016-01-07,18.790857315063477,19.320364454185203,18.71143206478225,18.886830649724747,56163800
2016-01-08,18.549270629882812,18.992732285775254,18.479773218590516,18.949709537738375,38454200
2016-01-11,18.152137756347656,18.64854992393173,17.923788613737898,18.62538412377312,56889400
2016-01-12,18.195154190063477,18.493001892337084,17.692123216468598,18.433432351882363,71188200
2016-01-13,17.758316040039062,18.549265809281827,17.566370678384956,18.416890002523445,67916800
2016-01-14,18.522790908813477,18.68495149088277,17.659033636649347,17.940333326940078,76148600
2016-01-15,17.98666763305664,18.158757341712032,17.645798337273895,17.74839064313811,73760400
2016-01-19,17.599470138549805,18.208402585984295,17.318170351463284,18.122357083797603,71744600
2016-01-20,17.13283920288086,17.390973132685232,16.52390687781195,17.251978328157172,102614800
2016-01-21,17.66565704345703,17.880768253929183,17.00046394333038,17.11298410013361,87341400
2016-01-22,18.446670532226562,18.57242733032261,18.01975590792729,18.31098463564009,77245000
2016-01-25,17.586233139038086,18.55920206936862,17.572995174523246,18.095883410883435,58240000
2016-01-26,18.251420974731445,18.274586774604362,17.672273453025714,17.90393145175488,50709800
2016-01-27,18.16537094116211,18.671710814991556,17.937021858589066,18.12565833168008,72989000
2016-01-28,18.71805763244629,18.926549934628746,18.344093265329157,18.85374363999257,76343800
2016-01-29,19.26409912109375,19.283956060118992,18.69488075589093,18.75114018946719,62996400
2016-02-01,18.943090438842773,19.08539411055255,18.661789429790446,18.943090438842773,55370200
2016-02-02,18.310991287231445,18.56581509630049,18.218326821492152,18.479770873586993,50462400
2016-02-03,18.962947845458984,18.979494668099754,17.907244906701468,18.57574689341006,72881400
2016-02-04,18.95301628112793,19.360074097846084,18.863661941491056,19.002656739298594,74112200
2016-02-05,18.51286506652832,18.777619248036864,18.357323436699776,18.698192741096,60482000
2016-02-08,18.41689109802246,18.53272009363111,17.870837233144282,18.145519226218173,69613400
2016-02-09,17.973424911499023,18.363935799813106,17.685505032230154,18.14220444206953,74822600
2016-02-10,17.900623321533203,18.307681159009977,17.70867667198207,17.920480263278947,60431600
2016-02-11,17.824504852294922,17.960190782239618,17.331401587408315,17.58953675012458,95973800
2016-02-12,18.294443130493164,18.37386963474226,17.907242236187656,18.069402841302434,51564000
2016-02-16,18.476463317871094,18.658480878235096,18.208400266282368,18.60222017052023,67600400
2016-02-17,19.082080841064453,19.16481619005666,18.625381361143937,18.698188872238273,58560000
2016-02-18,18.843809127807617,19.27403410082686,18.75114590897476,19.244249314424632,57664600
2016-02-19,18.800783157348633,18.80740213746433,18.433437966796397,18.592289702248998,50257600
2016-02-22,19.280651092529297,19.36669658886291,19.07546771752407,19.15820309191475,49416600
2016-02-23,18.622079849243164,19.18798955662062,18.588984939125286,19.09532633317404,42910000
2016-02-24,18.810712814331055,18.853735558020485,18.224946273112792,18.274587997557635,50559600
2016-02-25,18.827260971069336,18.87690269903699,18.45991571894515,18.75445344003454,37177800
2016-02-26,18.939775466918945,19.194600486945475,18.876897057733647,19.14164991541017,42310200
2016-02-29,18.724672317504883,19.068850548222258,18.708124231100857,19.015899954077913,45966600
2016-03-01,19.21446418762207,19.244248973496635,18.665101341168004,18.857046757127264,47286000
2016-03-02,19.684396743774414,19.697634704389987,19.0026569213693,19.095321383236904,53590000
2016-03-03,19.98224639892578,20.018650162774634,19.595044220873422,19.60497332347681,48791200
2016-03-04,20.1741886138916,20.46210855758826,19.87965095275851,20.094763380241115,61103200
2016-03-07,20.64743423461914,20.670600032174292,20.06828677085785,20.1642600821242,66721000
2016-03-08,19.780370712280273,20.491894075707034,19.747275809657655,20.478657377099434,59635200
2016-03-09,20.101383209228516,20.359517123158508,19.803535414354386,20.048432630411046,50935200
2016-03-10,20.117929458618164,20.141095257292115,19.753893134922144,20.015337162746846,57247200
2016-03-11,20.63750648498535,20.70700387794923,20.35951565068854,20.382681448343167,49567200
2016-03-14,20.501829147338867,20.574635429425115,20.299954601105096,20.37938112808497,43532200
2016-03-15,20.462112426757812,20.4654212861017,20.07491023656154,20.220524034082345,43439200
2016-03-16,20.81621742248535,20.862549022854836,20.442253235666538,20.58455815819649,53940800
2016-03-17,21.100826263427734,21.272915968650775,20.796360735877204,20.984997261086,56321600
2016-03-18,21.161487579345703,21.281476042386277,20.964838019245988,21.261478600940258,60948000
2016-03-21,21.088163375854492,21.228150572633336,20.854850109768073,21.07816465364315,33397000
2016-03-22,20.97150230407715,21.16148689182562,20.828182649702683,20.841513853081967,28360200
2016-03-23,20.51154327392578,20.89817614220605,20.471545849601952,20.821516319434206,37747600
2016-03-24,20.611534118652344,20.611534118652344,20.13157647389185,20.228233736558742,31032000
2016-03-28,20.501543045043945,20.67486140074535,20.3582233929659,20.618200290790632,23129800
2016-03-29,20.59820556640625,20.614870527180535,20.151577751798303,20.271567503701185,28733800
2016-03-30,20.638198852539062,20.871512085253578,20.518210388800437,20.784853538422098,31489600
2016-03-31,20.628198623657227,20.788184501733866,20.52487512592602,20.55820504039646,28092800
2016-04-01,20.351564407348633,20.411559293063288,20.201577193061993,20.271570802577354,29609600
2016-04-04,20.201568603515625,20.528206580491982,20.141573743310307,20.31489208707515,31619000
2016-04-05,20.064916610717773,20.208237543551498,19.978256791515836,20.031585422003626,32097600
2016-04-06,20.498212814331055,20.501545297624936,20.07824998928248,20.22823589515025,36437600
2016-04-07,20.37822151184082,20.528208677676975,20.20823690486305,20.338225358102783,27854200
2016-04-08,20.78818702697754,20.90151052997963,20.684863516695117,20.761523346453163,35333000
2016-04-11,20.701528549194336,21.018167862066434,20.701528549194336,20.95483923661908,32471400
2016-04-12,21.318143844604492,21.441467357541335,20.73819504410258,20.781523689934915,55260800
2016-04-13,21.418134689331055,21.481460776144967,21.158156474876954,21.308143661782207,37405800
2016-04-14,21.468128204345703,21.511456841885146,21.341470960460228,21.50812308733299,34871000
2016-04-15,21.17815589904785,21.384805484124318,21.1514909442812,21.348141807047686,28442400
