Date,Close,High,Low,Open,Volume
2015-02-18,98.54584503173828,98.60101962962375,98.15960179824476,98.28834720404313,15149600
2015-02-19,99.03324890136719,99.09762161047097,98.45388750333403,98.48147480493579,19828100
2015-02-20,99.69538879394531,99.7505634063301,98.65622015336326,98.96889266111104,28336700
2015-02-23,99.79650115966797,99.82409547124558,99.41946309461105,99.64016847454918,17868000
2015-02-24,99.87007904052734,99.98963335088244,99.3642955499646,99.66776283786304,19745000
2015-02-25,99.62177276611328,100.10916699730487,99.40106038451563,99.7229308536546,19472300
2015-02-26,100.12757110595703,100.18275271762661,99.44705870154921,99.72294571160276,22255500
2015-02-27,99.68617248535156,100.15517765328997,99.52983976807175,100.09079792912878,27757600
2015-03-02,100.58738708496094,100.6241724906561,99.86089110870383,99.87928731960078,22988600
2015-03-03,100.1183853149414,100.38507423447818,99.48384936790222,100.28391612651257,20788900
2015-03-04,99.73217010498047,99.93448637776874,99.18960102441235,99.78735173507756,21007400
2015-03-05,99.9068603515625,100.21033464313251,99.49303687476538,99.98962925658057,15381000
2015-03-06,98.77574920654297,99.97124327069882,98.52744948219704,99.77812516070668,30990400
2015-03-09,99.0608139038086,99.30910657843134,98.57341964229532,98.978045001536,26237100
2015-03-10,97.22157287597656,98.3802882382256,97.22157287597656,98.35269393047254,34234500
2015-03-11,96.66063690185547,97.4882909804297,96.62385149657455,97.36873665924202,25459700
2015-03-12,97.29515838623047,97.40550756955346,96.5226790224814,96.58705171811903,21473200
2015-03-13,96.87214660644531,97.58945150300474,96.26520494455514,97.20320824605771,42021100
2015-03-16,98.12281036376953,98.15959576546518,97.12963258237863,97.2307906830172,25674100
2015-03-17,98.27918243408203,98.43551518068871,97.62625712522448,97.85616069944616,19603800
2015-03-18,99.24475860595703,99.69537459659605,97.50668840234727,98.01247899751381,40622200
2015-03-19,99.3918685913086,99.66774854220029,99.19875052085531,99.34588509144481,31314000
2015-03-20,100.0352554321289,100.5329899767336,100.01682394480345,100.21038620677726,31761400
2015-03-23,99.8416976928711,100.25647298271315,99.80482768431523,99.9799584668968,17268500
2015-03-24,99.48222351074219,100.29334259909419,99.46379202265388,99.83247804230065,22445300
2015-03-25,97.2055435180664,99.7310791135363,97.16867351267278,99.63890761616949,41581400
2015-03-26,96.87371826171875,97.42675426536607,96.08103074467166,96.40363449411308,47846300
2015-03-27,97.26085662841797,97.49128891547872,96.70782054591923,96.85530058511107,33878400
2015-03-30,98.37615203857422,98.45910428387336,97.85076672164098,97.85076672164098,30570200
2015-03-31,97.3345947265625,98.30241312600639,97.3069439778187,98.09963159223832,30488100
2015-04-01,96.82763671875,97.35302198078607,96.2008607015636,97.33458346226726,32970500
2015-04-02,96.89214324951172,97.20552769599642,96.57875177079369,96.91979399099763,19164200
2015-04-06,97.684814453125,97.9521095979754,96.17317285770554,96.32065283081268,24451100
2015-04-07,97.5189437866211,98.34849436949419,97.5189437866211,97.62954678047878,19379400
2015-04-08,98.2931900024414,98.43145077296147,97.54659168676196,97.55580391449102,25866900
2015-04-09,98.91075897216797,98.94762898432346,97.91529677291278,98.24711281784066,23114700
2015-04-10,99.3162841796875,99.32550343726773,98.65263827857312,98.87385123486689,17164300
2015-04-13,99.06744384765625,99.89699438746322,98.95683382730577,99.39004761671838,17783500
2015-04-14,98.78170776367188,99.25179158228451,98.21945243982258,98.9660578063803,23755700
2015-04-15,99.39925384521484,99.6112546133664,98.91995785042579,99.03978009106447,21128600
2015-04-16,99.26097869873047,99.43610239229919,98.9936764975402,99.1319372267397,16195300
2015-04-17,97.71250915527344,98.57892977430683,97.28851459016447,98.3116345091883,46514000
2015-04-20,99.17804718017578,99.35317795494684,98.1641466029305,98.20101660984203,28945900
2015-04-21,99.60205841064453,99.92466926715082,99.48223614226868,99.74953846301723,22759800
2015-04-22,100.14585876464844,100.31177026843645,99.21491049160274,99.86011798842593,21429200
2015-04-23,100.52377319335938,100.9754255146595,99.78639413418449,99.80482562196401,29473200
2015-04-24,101.8879165649414,102.02617731061521,101.41783284254393,101.58374433090576,32508100
2015-04-27,101.62982940673828,102.45938681439972,101.408609409873,102.26581755908425,31121300
2015-04-28,101.42704010009766,101.89712376687527,100.5698320170245,101.70355452649468,36849200
2015-04-29,100.79106140136719,101.45470738451846,100.23802542615245,100.8648014066582,34043900
2015-04-30,99.2057113647461,100.62517517805023,98.68032600150407,100.21961911156028,44080500
2015-05-01,100.51455688476562,100.57907763772687,99.5743893047765,99.59282782404237,32874300
2015-05-04,100.68046569824219,101.30724172402265,100.62515717416177,100.8371579466287,23507300
2015-05-05,99.03978729248047,100.46847018600101,98.9937050576076,100.28412718203991,47843300
2015-05-06,98.35768127441406,99.50062303912208,97.70325465783799,99.21488935600327,42687200
2015-05-07,98.94759368896484,99.22411516537584,98.25629703017063,98.330037028178,29335800
2015-05-08,100.18270111083984,100.39469478745455,99.82322745724763,99.97070040199277,33023300
2015-05-11,99.79561614990234,100.45005006213874,99.72188315931758,100.2472685155005,19679300
2015-05-12,99.34395599365234,99.85090978460653,98.44066546170525,99.2056952295526,33665000
2015-05-13,99.54673767089844,100.2933359531151,99.3992576470245,99.77716993402551,20738400
2015-05-14,101.0030517578125,101.0860039810475,99.9891514022854,100.35783732630745,23904200
2015-05-15,101.0030517578125,101.39939545514612,100.75418102364107,101.26113471752123,23937400
2015-05-18,101.44551086425781,101.64829240814352,100.76343324301679,100.83717326483622,17631100
2015-05-19,101.33489990234375,101.71280517806592,101.16898838240267,101.55611291818686,14212900
2015-05-20,101.39942169189453,102.00775924972274,100.86481711860895,101.40863391981544,21131900
2015-05-21,101.92478942871094,102.0630501782681,101.07680047870338,101.22427345459286,16771800
2015-05-22,101.82340240478516,102.19209540634242,101.74044313912357,101.80496388697853,13543800
2015-05-26,100.65281677246094,101.7404574119071,100.24726074286471,101.60220367013288,25488400
2015-05-27,102.2750473022461,102.38565731201847,100.73576158547604,100.95697457278673,30572700
2015-05-28,102.04463195800781,102.32115351212278,101.73124742676373,102.08150196737215,17302400
2015-05-29,101.43626403808594,102.11834142668576,101.19661256503022,101.9800806909908,30383000
2015-06-01,101.7773208618164,102.0538423920157,100.94776330345319,101.9801023796646,24570200
2015-06-02,101.45472717285156,101.95246175729613,100.90169108976939,101.39942567421394,19449600
2015-06-03,101.75887298583984,102.13677818186422,101.51000224229601,101.91556521267353,20507200
2015-06-04,100.9846420288086,101.83263817959428,100.6620382372117,101.18742356416527,31374600
2015-06-05,100.74498748779297,101.10446125296545,100.12742368279899,100.86480973210561,22641700
2015-06-08,99.72187805175781,100.7726487103052,99.51909651550564,100.69890869126164,24549200
2015-06-09,99.55596923828125,99.91544305062149,98.80936383152921,99.48222921722801,27554600
2015-06-10,100.92009735107422,101.21505032380288,99.78637471899329,99.89697768862055,30297900
2015-06-11,101.06758117675781,101.52844565359462,100.89245042524499,101.26114341316121,17593500
2015-06-12,100.23804473876953,100.74499858252639,100.099783960269,100.53299778452754,27201800
2015-06-15,99.74029541015625,99.89698765424873,98.91073789402802,99.49143167143491,31238800
2015-06-16,100.28411865234375,100.45003015469104,99.59282189793578,99.63890412888911,16456900
2015-06-17,100.56060791015625,100.8832115748446,99.9430513188625,100.45000495782452,23296700
2015-06-18,102.02618408203125,102.20130780808952,100.87402284533736,100.92932433438376,43032400
2015-06-19,101.5217514038086,102.15920937735979,101.44784180285042,102.07605931417996,27877600
2015-06-22,102.27005767822266,102.57492946888459,102.03909548197697,102.27005767822266,19120900
2015-06-23,102.35321807861328,102.44560155676713,101.92824844037949,102.38093241721867,18127900
2015-06-24,101.82662963867188,102.6673284952285,101.79891529866784,102.23312542115214,15815900
2015-06-25,101.62336730957031,102.32549436635401,101.45707424476383,102.22387043517189,18326700
2015-06-26,100.94896697998047,101.83586813341697,100.57019259323228,101.60490590663633,32311700
2015-06-29,98.56546020507812,100.3854440131187,98.51926493189988,99.83112892861627,50874900
2015-06-30,98.91650390625,99.51700711589723,98.61163207003416,99.30451876230221,34809900
2015-07-01,99.70177459716797,100.09902991806072,99.23985013326514,99.8957820261982,21293000
2015-07-02,99.7294921875,100.07131883935529,99.42462738817845,99.98817581637891,20499400
2015-07-06,99.49856567382812,100.07135477082682,98.88882880784564,99.10131019735063,24311000
2015-07-07,99.74798583984375,99.84036933774006,97.77094938154467,99.60940706879475,44230800
2015-07-08,98.01115417480469,99.15673221008925,97.82638716184124,99.03662730809424,39691500
2015-07-09,97.95569610595703,99.40613857283627,97.94645564355693,99.31375509405821,28381000
2015-07-10,99.45235443115234,99.82189547119727,98.89804639528951,99.25834697102081,26415800
2015-07-13,101.1983871459961,101.28153014551644,100.3022527818883,100.31149324241485,25780700
2015-07-14,101.86357116699219,102.1407215793232,101.28154190912375,101.33697763031556,21977200
2015-07-15,101.97442626953125,102.37168152870065,101.6880354018999,102.05757632528649,28631500
2015-07-16,103.4156723022461,103.43414618326626,102.61192103388538,102.81516896715425,29838900
2015-07-17,104.93999481201172,104.93999481201172,104.0715816253223,104.24710812615525,35926800
2015-07-20,105.3003158569336,105.67909029519858,104.83839134054637,105.16173709233567,26539000
2015-07-21,105.23562622070312,105.50353618545486,104.93075440761784,105.33724310999084,35468900
2015-07-22,104.04388427734375,104.55199703424182,103.62814796889005,103.62814796889005,35575000
2015-07-23,103.65582275390625,104.48728800508432,103.38791282979928,104.1454684923379,25698300
2015-07-24,102.6396255493164,104.39494011131225,102.48257290625376,104.21017312516899,30844700
2015-07-27,101.78968811035156,102.50104877405329,101.56796631299643,102.05760517934306,35994800
2015-07-28,102.66732025146484,102.87056812638501,101.42936617463457,102.24235062590785,33553500
2015-07-29,103.05537414550781,103.27709596503493,102.49182560755214,102.88908101876008,26714100
2015-07-30,103.54499053955078,103.72051704464462,102.19617193748338,102.81514903358955,25438100
2015-07-31,103.42488861083984,103.92376789677665,103.21240729641252,103.8683392144753,22081700
2015-08-03,103.10155487060547,103.72977252055792,102.4179085319072,103.44338156415913,25001800
2015-08-04,102.90750885009766,103.24009495476405,102.48253928266982,103.05532802924112,22132300
2015-08-05,103.70204162597656,104.39492831835503,103.36021498697633,103.48031985796968,28989900
2015-08-06,102.03910064697266,103.93299357141466,101.5771762310997,103.79441483697133,42125400
2015-08-07,101.9097671508789,102.14996983194509,101.0690683397586,101.7896693345496,30006800
2015-08-10,103.07380676269531,103.295528493459,102.54721324687735,102.55645370811114,21500800
2015-08-11,101.75271606445312,102.92600810052068,101.18916767832448,102.52875279633832,36123300
2015-08-12,102.10377502441406,102.30702290557637,99.97892683137084,101.05058786603448,41889000
2015-08-13,101.9375,102.69506298157356,101.71577820328098,102.20541706822286,22510500
2015-08-14,102.09455871582031,102.24237089608042,101.49405543406841,101.69730334928371,17924900
2015-08-17,102.94448852539062,102.97220286607666,101.58642944450992,101.84510602212374,21224900
2015-08-18,102.41790771484375,102.88907271065152,102.2793289456757,102.80592262978709,13984400
2015-08-19,101.74346160888672,102.64883649683223,101.15219896515333,102.10376206214904,42511400
2015-08-20,98.92576599121094,101.12452437116335,98.91652552640679,100.80117858711291,57747300
2015-08-21,94.60216522216797,98.36223141207547,94.60216522216797,97.5307656720102,97763400
2015-08-24,90.96219635009766,94.72226251735219,78.28698350665178,87.05431796795007,150829900
2015-08-25,90.62035369873047,94.91625336951074,90.54645112844878,94.2972761718954,75088300
2015-08-26,95.18416595458984,95.36893999258854,91.39638628072727,93.27179871385869,104103800
2015-08-27,97.59541320800781,97.66008235965752,95.41512888323356,96.5606997332036,69377700
2015-08-28,97.57694244384766,97.92800255709675,96.8655747045785,97.0780630944458,49919600
2015-08-31,96.3666763305664,97.56768271777413,96.12648069185104,97.0318486651179,39549400
2015-09-01,93.35494995117188,95.4243698635674,92.96692799076546,93.9646866631095,73155500
2015-09-02,95.98792266845703,96.00639654911245,93.95545042430749,95.04559264161782,43963600
2015-09-03,95.51676177978516,97.02263333675913,95.24884468405183,96.36670129482287,45131800
2015-09-04,94.38040924072266,95.01786020389049,93.85380858878936,94.20487569007823,49379600
2015-09-08,97.04110717773438,97.1612050194308,95.79391234267038,96.19116772478505,37343500
2015-09-09,95.95095825195312,98.21438549551861,95.70151507341951,98.18667115310568,47146700
2015-09-10,96.99488067626953,97.63233858494931,95.72921236859801,95.8400697103463,47686700
2015-09-11,97.5307388305664,97.5307388305664,96.27430362434265,96.55146114422467,29106100
2015-09-14,97.23509216308594,97.90950492974437,96.8655512107419,97.8910240055031,19718800
2015-09-15,98.38065338134766,98.68552516656202,97.10574461827859,97.4660450741113,30020200
2015-09-16,98.93498229980469,99.02737283505107,98.05732860223,98.39915525678018,31329100
2015-09-17,98.97195434570312,100.45011858625101,98.51927024745031,98.83338261551005,56139800
2015-09-18,97.56427764892578,98.72189842564667,97.39757997445571,97.45315057631673,48384000
2015-09-21,97.86988067626953,98.67558719358716,96.99009180705309,98.10140480664813,35772600
2015-09-22,96.40666198730469,96.70301263924661,95.50834708641786,96.36961727261733,47359700
2015-09-23,96.48070526123047,96.92523455926322,95.9806124505262,96.66592168050458,21775100
2015-09-24,96.12881469726562,96.48999174887773,94.7118811883775,95.54536940961898,38284300
2015-09-25,95.31385803222656,97.24940355271526,94.72115678804728,97.15679530810404,44700000
2015-09-28,92.60041046142578,94.97122290522712,92.32258568053882,94.90639641646443,44077500
2015-09-29,92.11883544921875,93.77654931036119,91.45204472679758,92.83192676507893,49315500
2015-09-30,94.23957061767578,94.3414417858125,93.07268718800812,93.4338642148366,41411400
2015-10-01,94.66559600830078,94.67485895269823,93.15605402155471,94.40629008962343,39339100
2015-10-02,96.32331848144531,96.32331848144531,93.05419830383035,93.35054896131949,59370900
2015-10-05,97.70315551757812,97.96246134012196,96.82336689601101,97.03636507929184,32853500
2015-10-06,97.24011993408203,97.79577634916585,96.48072118483805,97.47164402916317,33051500
2015-10-07,97.82355499267578,98.03656026220649,96.58258927405377,97.85134381826586,37389300
2015-10-08,98.21253204345703,98.37922968825842,96.50851088931444,97.45313323170741,50188900
2015-10-09,98.6570816040039,98.84230518574785,97.99029084084006,98.2588597352009,23916200
2015-10-12,98.89787292480469,99.0830894488522,98.49038809323118,98.84230938070193,16162000
2015-10-13,98.25885772705078,99.33313328253878,98.16624947085006,98.33294715823416,26999600
2015-10-14,98.10140991210938,98.74967468468463,97.69392516045858,98.25884463322679,30902600
2015-10-15,99.71281433105469,99.72207727495572,98.33293244315315,98.46258539554358,38393800
2015-10-16,100.12957763671875,100.18514117767894,99.44426099227654,99.92583523245523,27091100
2015-10-19,100.70374298095703,100.7685694607695,99.77764637474668,99.99991464743776,23776300
2015-10-20,100.18513488769531,100.74079145908244,99.84247658698754,100.5277931884031,23404700
2015-10-21,99.57389831542969,100.79634548332868,99.53686067098194,100.69448136276341,30195200
2015-10-22,101.60206604003906,101.68541841543131,100.17587630321613,100.46297107894836,42778700
2015-10-23,104.4451675415039,104.87117110567051,103.78763984036269,104.3340404777119,53170900
2015-10-26,104.50997161865234,104.7137139460129,103.97283404025714,104.37105575312884,25918000
2015-10-27,104.72301483154297,104.87118662704769,104.20439588338398,104.23218471900078,31390500
2015-10-28,105.59355163574219,105.59355163574219,104.03770876435557,104.88046022473726,42221900
2015-10-29,105.42681884765625,105.60277943809139,105.00081531894176,105.11194943904111,24913300
2015-10-30,104.95451354980469,105.64908589508443,104.92673178648234,105.47312530663588,27199200
2015-11-02,106.1399154663086,106.26956840500057,105.01007665865984,105.23233782990961,22176900
2015-11-03,106.51036834716797,106.89006426625517,105.76948826596727,105.9269229869167,20418400
2015-11-04,106.5196304321289,106.93637815167006,106.07510800995281,106.86228872612188,28633000
2015-11-05,106.23255920410156,106.87156823376502,105.67690255748698,106.61226226971539,25004100
2015-11-06,106.30665588378906,106.4270459279978,105.35277728009419,106.02882400877432,29924900
2015-11-09,105.1767807006836,106.0473136838971,104.52851596779418,105.90839779383346,33479800
2015-11-10,104.90821838378906,105.01008957179636,104.30625419980672,104.62113070789002,35452100
2015-11-11,104.77854919433594,105.70464562141372,104.60258861221355,105.19528976029893,22748800
2015-11-12,103.75988006591797,104.86193745247186,103.68579063064969,104.35258141694928,31196900
2015-11-13,101.72244262695312,103.43572691317505,101.66687909440314,103.32459278251906,52836000
2015-11-16,103.1856918334961,103.20421772406716,101.38906905373898,101.62059322697814,33980600
2015-11-17,103.25054168701172,103.99142203527566,102.99123568478693,103.3616758589189,30579500
2015-11-18,105.23234558105469,105.3342167640384,103.5653760755639,103.66724725854762,32966500
2015-11-19,105.30642700195312,105.78800111504349,105.10268465145761,105.2879081817059,26188100
2015-11-20,106.0195541381836,106.10289945035558,105.7046775836783,105.80654878670438,22727600
2015-11-23,105.71391296386719,106.44553001957524,105.26012767406787,106.05656413419194,20696200
2015-11-24,105.621337890625,105.87138090600054,104.50075459772239,105.02863653179054,26374400
2015-11-25,105.71391296386719,105.90839237378118,105.49165179047338,105.77873943383852,14159900
2015-11-27,105.86209106445312,106.07509637314762,105.50091398647373,105.94544342543992,8828000
2015-11-30,105.59355163574219,106.17699712848574,105.25090034945936,106.17699712848574,25041600
2015-12-01,106.64927673339844,106.64927673339844,105.8898708176031,106.01953082840288,28639400
2015-12-02,105.99177551269531,107.19570417413551,105.83434075305465,106.7326557759751,22395500
2015-12-03,104.19512176513672,106.46405541991713,103.57463172499934,106.27883894156777,42754300
2015-12-04,106.63077545166016,106.80673608890399,104.29701483319424,104.51001312143518,40037300
2015-12-07,106.14920806884766,106.76969117246757,105.63985204912551,106.70486468500815,25892100
2015-12-08,106.15845489501953,106.50111319411403,105.00083409943134,105.03787881275696,30792600
2015-12-09,104.54703521728516,106.27883824731741,103.90802635970935,105.6953929197723,48509200
2015-12-10,105.01934814453125,105.72318348722443,104.4729475165486,104.78782401152547,30154600
2015-12-11,102.60224151611328,104.0839946392345,102.53741503777536,103.80616283746842,56022200
2015-12-14,103.38014221191406,103.42644985975909,101.29642523887898,102.74114047809408,53098500
2015-12-15,104.00990295410156,104.90821775263993,103.88025000024614,104.3340424042962,48428000
2015-12-16,105.55648803710938,105.73244157729681,103.62094257059991,104.71373678387097,44944100
2015-12-17,104.01915740966797,106.01952921829402,104.00063858872387,106.01952921829402,45668800
2015-12-18,102.02384948730469,103.9281417656803,102.02384948730469,103.69591048145378,53746100
2015-12-21,103.1571273803711,103.17570276262498,102.22820235069511,102.98992059154399,26432800
2015-12-22,103.83524322509766,103.98387463817217,103.15713189256883,103.70519428222539,26540300
2015-12-23,104.60624694824219,104.68056265066879,104.18823352457962,104.37401569351066,25656900
2015-12-24,104.5876693725586,104.87564096115153,104.54122737172061,104.60625184260242,11468600
2015-12-28,104.53192901611328,104.55051148489129,103.58442863535875,104.33685561675604,19183600
2015-12-29,106.1761474609375,106.40837874839613,105.08929964940744,105.15432412641039,27725700
2015-12-30,105.2193374633789,106.12039589726118,105.20076208068892,106.08323804474549,19520100
2015-12-31,103.9095458984375,105.04283547600853,103.89096343056603,104.84776208616786,29886800
2016-01-04,101.71728515625,101.81017623668255,100.43537123715633,101.67083607246614,50807600
2016-01-05,101.54080963134766,102.34897709308493,101.06706289007724,102.21892813424951,38795200
2016-01-06,100.56543731689453,101.15065760184054,99.77585236786493,99.77585236786493,41891100
2016-01-07,97.41637420654297,99.66437116497548,97.3606338833399,98.41960789143243,61386300
2016-01-08,96.61748504638672,98.73543277679795,96.51530273596032,98.1223389142395,69344000
2016-01-11,96.91476440429688,97.5928758076222,95.4284855540599,97.30491127364597,50024100
2016-01-12,98.03874969482422,98.54037006750865,96.68251998518217,97.84367628663621,46734200
2016-01-13,94.6574478149414,98.67969429407977,94.5088164305496,98.43817183801033,69870700
2016-01-14,96.67321014404297,97.51853517063007,93.51486419453582,95.02901625597553,78445700
2016-01-15,93.67278289794922,94.6946059509348,92.43731817529898,93.46842537448661,91443900
2016-01-19,93.87718200683594,95.09407888427127,92.7810499457513,94.9454474448049,56563800
2016-01-20,93.58917236328125,94.59241283493621,90.33793560624419,92.40014976893481,86675000
2016-01-21,93.68209838867188,95.07548609029952,92.7253066341627,93.98864538394268,61660100
2016-01-22,96.3945541381836,96.43171199249711,95.2426890030087,95.56781136933193,42229800
2016-01-25,94.96401977539062,96.59892291207737,94.8804128278364,96.05086048364105,38881500
2016-01-26,95.818603515625,96.22732564667128,94.52739848960987,95.36343230537294,36143900
2016-01-27,93.43128204345703,95.66998770021782,93.03184399354394,95.26126550266034,54524700
2016-01-28,94.75035095214844,95.01974005531177,93.13402342030382,94.98258220448214,47641500
2016-01-29,96.72895050048828,96.7661083481794,94.694609721127,94.72247633511162,54245100
2016-02-01,96.98905944824219,97.35133961930512,95.89292770096239,96.26449201898124,32750300
2016-02-02,94.88970184326172,96.58034526780386,94.60173023857584,96.5431874127755,44928100
2016-02-03,94.43453979492188,95.52138058446666,92.78104697590247,95.52138058446666,61572900
2016-02-04,94.42523956298828,95.17766663989471,93.30124102184473,94.18371704816373,49321600
2016-02-05,91.14613342285156,94.1279821453412,90.77456196518186,94.09082429086062,70749900
2016-02-08,89.75276947021484,90.1522076524284,88.09927640135405,89.4462224051616,91673100
2016-02-09,89.47408294677734,90.83031300907193,88.41510869146326,88.55444890129668,73778400
2016-02-10,89.8177490234375,91.67559878567877,89.75272456524443,90.50515145106914,59421700
2016-02-11,89.68769073486328,90.40295970024283,88.42435246158483,88.67515903493947,76839200
2016-02-12,91.05323028564453,91.14612846035614,89.85492320778468,90.70024131800182,49186500
2016-02-16,93.1061782836914,93.1061782836914,91.82425693930169,92.40019312932729,40565900
2016-02-17,95.21480560302734,95.34485452663631,93.54273788929099,93.78426035619398,41766500
2016-02-18,94.12798309326172,95.5306549065648,94.00721829319964,95.51207952270549,38991500
2016-02-19,94.40664672851562,94.6946183024343,93.46843756604913,93.67279511616714,28257900
2016-02-22,95.93938446044922,96.03227555424816,95.19624862292154,95.28913971672048,23979100
2016-02-23,94.3602066040039,95.6421205988673,94.29518213514422,95.38202272342855,29869700
2016-02-24,95.26127624511719,95.38203396233251,92.67885839450155,93.25479453450411,40739100
2016-02-25,96.19944763183594,96.19944763183594,94.60169588156087,95.45631206256554,29389300
2016-02-26,96.0787124633789,96.95190422608091,95.8464812147569,96.9333217573954,30925000
2016-02-29,95.21480560302734,96.70108407794032,95.21480560302734,95.98581499809104,27553900
2016-03-01,98.27096557617188,98.27096557617188,95.82789565161032,96.12515133477801,37699800
2016-03-02,98.30813598632812,98.32671136827871,97.54641775791671,98.15022043477421,29209800
2016-03-03,98.12234497070312,98.23381852181289,97.41636707508046,98.20595190581928,25474600
2016-03-04,98.15949249267578,98.7911617082293,97.50924789745946,98.23380818559609,31655400
2016-03-07,97.55569458007812,98.22452167424501,96.8590008715101,97.65787689097223,25861200
2016-03-08,96.7475357055664,97.73219389227205,96.58032892979233,96.8868758665673,28898500
2016-03-09,97.36990356445312,97.38847894331839,96.57102761769583,97.10980573753386,31047400
2016-03-10,97.22127532958984,98.33598228179261,95.96722114944427,97.77862880569123,44236100
2016-03-11,98.92121887207031,98.92121887207031,97.96442727916282,98.27097422265798,31454000
2016-03-14,99.08840942382812,99.32064063017654,98.52176471336729,98.54963132418766,25374900
2016-03-15,99.05127716064453,99.16275071984839,98.419607832761,98.73544604027067,26524600
2016-03-16,99.93376159667969,100.19385948458972,98.78188939716965,98.80976310270508,31693100
2016-03-17,99.87803649902344,100.11026780393733,99.27424077595694,99.64580519410956,29623700
2016-03-18,100.03453826904297,100.28608887752239,99.50348066611251,100.1183861024834,37682300
2016-03-21,100.42583465576172,100.51900127736499,99.80161047204643,99.85750902337688,17288600
2016-03-22,100.73330688476562,100.96622702980315,99.83889438080058,99.85752486481375,18840300
2016-03-23,99.90409851074219,100.61217054004005,99.6804900832355,100.5376415056956,20912900
2016-03-24,99.93206787109375,99.96001715310979,99.25193787334716,99.41964067360254,19017300
2016-03-28,99.79230499267578,100.23019599161209,99.61528341229935,100.21155839991007,13892300
2016-03-29,101.3947982788086,101.46001563447214,99.43827050074368,99.60597328790116,29963900
2016-03-30,101.8885726928711,102.52211567145918,101.67428306575202,102.00037690373638,23807200
2016-03-31,101.73950958251953,102.19603815358607,101.58112560063518,101.81404572981508,21447200
2016-04-01,102.82025909423828,102.85752716669009,100.98484739789528,101.12460089255005,26389000
2016-04-04,102.4289779663086,102.89481831418789,102.18673899512667,102.8202821525689,17163000
2016-04-05,101.44137573242188,102.01902023240083,101.31094102406509,101.63702779495705,20107900
2016-04-06,103.10908508300781,103.14635315810267,101.54386146981672,101.54386146981672,25056000
2016-04-07,101.62771606445312,102.69915011821051,101.18982506880074,102.51280974338052,28567200
2016-04-08,101.55317687988281,102.50348788456363,101.19914084052296,102.26125606676081,22898000
2016-04-11,101.18049621582031,102.50348075889727,101.17117742096546,101.9910607724052,25772100
2016-04-12,102.02835083007812,102.22400291524491,100.64014153202542,101.2550541781147,28564100
2016-04-13,103.33269500732422,103.49107899761734,102.68051434610062,102.81094905671362,25356700
2016-04-14,103.3420181274414,103.72401061375112,102.4848736176881,103.35133692441856,17199700
2016-04-15,103.08113098144531,103.47243508939769,102.82026157614372,103.2581525528249,21353300
2016-04-18,103.6308364868164,103.66809745571614,102.71778636927736,102.78300372709023,17126100
