Date,Close,High,Low,Open,Volume
2015-02-18,59.285945892333984,59.31920198818014,58.92014152392967,59.211124433893914,7780900
2015-02-19,59.38570022583008,59.4854684899257,59.11965786452533,59.219426128620945,5383600
2015-02-20,60.00925064086914,60.03419112657342,59.194492164470184,59.30257605979087,8213700
2015-02-23,60.28358840942383,60.47480296419438,59.99260560241464,60.10068311846106,8577500
2015-02-24,60.20878601074219,60.40000698905624,59.984315277284274,60.36675089096022,8052200
2015-02-25,60.183860778808594,60.36676619322497,59.942758763710074,60.158920284652496,9629700
2015-02-26,60.35011291503906,60.375059743032715,59.90117149837629,60.18383878612333,4424900
2015-02-27,60.05912399291992,60.39999416883847,60.02586790188269,60.32516637826699,6745300
2015-03-02,60.59952163696289,60.61615285320626,60.142258334527924,60.250342211258285,6769900
2015-03-03,60.05084228515625,60.57461168771509,59.751543671421565,60.566296075401986,10144000
2015-03-04,60.34181213378906,60.42494920993748,59.527053564449,59.87623309004374,9153500
2015-03-05,60.557952880859375,60.83231087564708,60.341797802800116,60.41661925067813,6252100
2015-03-06,59.369075775146484,60.40830474746357,59.29424799080551,60.27528039439085,12314900
2015-03-09,59.73489761352539,59.79309419935843,59.211128341028065,59.551992245778095,10306300
2015-03-10,59.06979751586914,59.4771736362472,59.02822580558564,59.21113118210914,12323900
2015-03-11,59.03655242919922,59.45224423776965,58.99498071116073,59.38573202608951,7525100
2015-03-12,59.81802749633789,59.81802749633789,59.25268658351223,59.31088316234937,7574200
2015-03-13,59.70165252685547,60.092403822212646,59.30259196266969,59.73490863102984,6480400
2015-03-16,61.02352523803711,61.031840845666615,60.000921159912615,60.21708255762879,13635100
2015-03-17,60.84895324707031,60.97365568305985,60.474826910245746,60.80738153977248,10142500
2015-03-18,61.638771057128906,61.89649790767832,60.483148520665125,60.715934881542346,12886900
2015-03-19,61.99627685546875,62.079413949636745,61.530704053765035,61.63878164188805,9403900
2015-03-20,62.44480895996094,63.37022651198721,62.09465268640917,62.861663483911684,9544300
2015-03-23,62.26972198486328,62.603200468135036,62.027945632005206,62.25304424428308,4667800
2015-03-24,61.727806091308594,62.511494472062154,61.71946722153417,62.34474888004334,8467700
2015-03-25,60.602291107177734,62.21134925001499,60.58561337018024,61.90287472249115,15039100
2015-03-26,60.460567474365234,60.960797909912365,59.96034339951232,60.26047911656291,18253800
2015-03-27,60.894100189208984,61.12753766874954,60.527266229534256,60.627313589634895,8841600
2015-03-30,61.511024475097656,61.60273293738499,61.310936175876364,61.38596690282472,8008200
2015-03-31,60.44390106201172,61.836193532321666,60.44390106201172,61.26927117138121,8442900
2015-04-01,59.835289001464844,60.70234707939466,59.45178364480841,60.46890958931636,21829300
2015-04-02,60.018672943115234,60.29379827380605,59.726876241181515,59.89361539637477,7560100
2015-04-06,60.11040496826172,60.43555090092851,59.61018094575077,59.68521168681532,5746200
2015-04-07,60.25216293334961,60.70236667844184,60.20214241523823,60.260501806600374,5599300
2015-04-08,60.76070022583008,61.02748681011003,60.31049667222756,60.38553377817493,12577100
2015-04-09,61.219234466552734,61.31928180754557,60.694000237899736,60.7773698417139,8181400
2015-04-10,61.74448013305664,61.827856113008835,61.035828828322586,61.27760517665665,5084300
2015-04-13,61.41098403930664,62.061275787944155,61.385967436080854,61.78615039869216,6814800
2015-04-14,61.511024475097656,61.57772269506888,61.01080054669825,61.477675365112056,5878700
2015-04-15,61.669437408447266,61.969573068048476,61.552718692012675,61.85285435161389,6254600
2015-04-16,61.636085510253906,61.88620066885194,61.54437704281414,61.73613284583166,4439500
2015-04-17,61.10251235961914,61.40264800525557,60.71066824666642,61.24424131431059,12115400
2015-04-20,61.477725982666016,61.64447166988376,61.31932553068114,61.4110340684765,6659500
2015-04-21,61.88621139526367,62.06962200124009,61.76115379428908,61.786164042345234,6577200
2015-04-22,61.98625946044922,62.11965594622838,61.66945234776551,62.02794745242883,6078200
2015-04-23,62.219696044921875,62.37810277930707,61.60275320890264,61.89455006643239,10532500
2015-04-24,62.01958084106445,62.30304506620677,61.75279434953199,62.09461792092542,10397200
2015-04-27,60.894100189208984,62.22803318707946,60.810730569472256,62.16967381719432,17847700
2015-04-28,61.1942253112793,61.30260516209854,60.19377096561314,61.06916772298438,15798400
2015-04-29,60.6356315612793,61.20255368506695,60.235448619497156,60.76902163474529,13661300
2015-04-30,59.7852783203125,60.677346795761224,59.468471154692736,60.37721101330225,14554400
2015-05-01,60.59396743774414,60.62731655941126,60.185451828537396,60.19378433843325,11508300
2015-05-04,60.97747039794922,61.21924675000712,60.68567354570496,60.827402536695836,8561700
2015-05-05,60.21046447753906,60.86075647420986,60.15210510247104,60.85241760328733,11373800
2015-05-06,59.977020263671875,60.40220722270448,59.543488073956034,60.3688644641363,10152200
2015-05-07,60.26047134399414,60.46889854502383,59.80193531814485,59.893637434759995,9019700
2015-05-08,61.235923767089844,61.402669384218484,60.827408136340786,60.87742864113192,11222400
2015-05-11,61.26927947998047,61.56107639046948,61.21092009788266,61.45269649820087,7980700
2015-05-12,60.87740707397461,61.12752223071133,60.59394916631948,60.82738658690433,7019800
2015-05-13,60.94412612915039,61.394329748749726,60.83574624988743,61.077522621192344,6005800
2015-05-14,61.78618621826172,61.8111964752944,61.01917531934431,61.26928425036725,6894400
2015-05-15,61.9112434387207,61.98627420930321,61.71948753496089,61.89456569368278,3872300
2015-05-18,62.27805709838867,62.35309421274826,61.83619236495372,61.86954148681413,6792200
2015-05-19,62.569847106933594,62.72824745144105,62.203013204655406,62.361419909856124,5869200
2015-05-20,62.65323257446289,62.92001919983209,62.40311733037527,62.67824282673268,10577000
2015-05-21,62.661582946777344,62.728274844839554,62.42813904112342,62.636566329220955,4537900
2015-05-22,62.5114860534668,62.81161535729351,62.461459202251426,62.553167675337654,4612300
2015-05-26,61.87788391113281,62.386446917495654,61.752826287147776,62.3197486699443,9533800
2015-05-27,62.59486389160156,62.66156212820011,61.92789424700396,62.09463983850033,13043700
2015-05-28,62.636531829833984,62.81160989212167,62.336396191428655,62.58651134366394,5766400
2015-05-29,62.47813415527344,63.04505634513615,62.286378348994994,62.53649351184639,9839200
2015-06-01,62.728240966796875,62.97001725369588,62.311386615735,62.83662716891624,7466700
2015-06-02,62.319725036621094,62.60318294017697,62.07794875145678,62.528152210656614,5722400
2015-06-03,62.43647384643555,62.586541738517965,62.261395699122,62.528182356080116,5357600
2015-06-04,62.002933502197266,62.45313707379934,61.78616740608645,62.20302185823347,6479500
2015-06-05,61.97792053222656,62.01960852416738,61.477696432409374,61.91956115992613,7772200
2015-06-08,61.669437408447266,62.12797340567085,61.669437408447266,61.99458331289975,6736600
2015-06-09,61.652748107910156,61.869514123786466,61.41097821256527,61.869514123786466,8297500
2015-06-10,62.411434173583984,62.486464903911646,61.67777280293425,61.7944915127946,7728800
2015-06-11,62.836669921875,62.93671096335273,62.503184941989694,62.895029316302654,4912000
2015-06-12,62.061275482177734,62.61985876497919,61.97789952655404,62.52815030234703,6330600
2015-06-15,62.13630676269531,62.26136433655204,61.352618569839386,61.66943193836877,7150200
2015-06-16,62.44480895996094,62.47815808516042,61.969595057084895,62.1029851971876,6041400
2015-06-17,62.50316619873047,62.661572947830265,62.11132194192257,62.519837580411746,5132100
2015-06-18,63.386878967285156,63.59530616702538,62.59485815254966,62.61986839880755,9511200
2015-06-19,63.337520599365234,63.58849734880862,63.29569539619392,63.446273786735304,10327400
2015-06-22,63.831092834472656,64.13226231626454,63.755797272723434,63.805990058821244,6635000
2015-06-23,63.95659637451172,64.12391635561815,63.73072237827387,63.92313876089509,4631600
2015-06-24,63.31242752075195,63.931495450541796,63.31242752075195,63.872935056948215,7294400
2015-06-25,63.66379928588867,63.96496889245592,63.33753327587501,63.50485326985967,9232500
2015-06-26,63.571754455566406,63.99841232486101,63.3458805145299,63.755803198501454,6147500
2015-06-29,62.015716552734375,63.345883003648865,61.98225256337643,63.019617085662986,13675900
2015-06-30,62.23322296142578,62.70170599957282,62.032445428306005,62.6849771978973,8722200
2015-07-01,62.90251159667969,62.9610719966328,62.53441400691445,62.87741519421477,7756500
2015-07-02,62.60969543457031,63.086552552570225,62.484213437837816,63.04472096525665,5678800
2015-07-06,62.58460998535156,62.977803997519594,62.024102359863406,62.024102359863406,9352600
2015-07-07,62.88575744628906,62.88575744628906,61.8149353799442,62.66825110210231,10653300
2015-07-08,61.806541442871094,62.57620005977288,61.78981264760378,62.383783809897366,13074900
2015-07-09,62.141204833984375,62.634790698099245,62.10774084467123,62.47583834451259,6654600
2015-07-10,62.97780990600586,63.05310550688769,62.55951945085693,62.91924949758924,8059500
2015-07-13,63.513206481933594,63.647062460259676,63.25386850218225,63.42954968678197,7815100
2015-07-14,64.1490249633789,64.23268177854797,63.404468457944255,63.54668568199225,5831800
2015-07-15,64.23268127441406,64.63424291972211,64.04863245292312,64.3498020912527,6994900
2015-07-16,64.53382873535156,64.62585311447236,64.28285199545779,64.4669007536994,5109200
2015-07-17,64.39161682128906,64.47527361388616,64.1322788494568,64.4585448084084,3877900
2015-07-20,64.60075378417969,64.7513385447588,64.40833744131619,64.47526541992987,3874800
2015-07-21,64.3163070678711,64.7429649134866,64.02350516699879,64.57565136516035,8140200
2015-07-22,64.45854187011719,64.51710226052614,64.04025154359496,64.14063713709383,5765400
2015-07-23,64.22428894042969,64.70950721335505,64.10716816870334,64.57565763821209,5677400
2015-07-24,62.6180534362793,63.62195393458345,62.50093266886761,63.58012235367794,13229700
2015-07-27,62.55949401855469,62.68498238060576,62.23322810678382,62.467469645224114,11037000
2015-07-28,63.68891525268555,63.705650448527145,62.59299608152392,62.91089459383608,11445100
2015-07-29,63.79764175415039,64.09044370328472,63.52993620314131,63.96495533005464,9367000
2015-07-30,63.70564270019531,63.85622753141896,63.21205660461536,63.73910670520127,5381100
2015-07-31,64.07371520996094,64.35815597783846,63.90640161657731,63.94823320622545,7910300
2015-08-03,64.02351379394531,64.33305092092094,63.588494680118096,64.14063457007585,8447800
2015-08-04,63.990081787109375,64.37490829854197,63.7893041251895,64.34145067372765,10778700
2015-08-05,64.52547454833984,64.63423413677229,64.27450413890601,64.38325734473351,5391200
2015-08-06,63.12002182006836,64.6425986934462,63.06146141657711,64.58403828995495,13360200
2015-08-07,63.01126480102539,63.22040999837115,62.35036521150021,63.103289198465916,10863600
2015-08-10,63.52157974243164,63.797652935401985,63.22041014693762,63.22041014693762,7951100
2015-08-11,62.986141204833984,63.32077465263305,62.66824293985605,63.08653315395435,7914900
2015-08-12,63.02799606323242,63.0949240608149,61.823324019773565,62.50932003848109,9665900
2015-08-13,62.88575744628906,63.31241530736812,62.73517269429664,63.07817377818055,6329300
2015-08-14,63.06144332885742,63.094907318769096,62.57623143164686,62.71008100869008,5504000
2015-08-17,63.697269439697266,63.71400463201541,62.601350499271895,62.85232094059222,5796000
2015-08-18,63.60523223876953,63.9482334036507,63.50484663547122,63.630328639594104,5465900
2015-08-19,63.34590530395508,63.780924553546065,62.894150862491976,63.2622484924113,10070300
2015-08-20,61.873512268066406,63.12001581382824,61.873512268066406,62.87741301002476,12992900
2015-08-21,59.98284149169922,61.78149150875292,59.97448027907936,61.25444789647418,24008300
2015-08-24,57.43125915527344,59.45578266447676,47.375560014813836,56.377165817857104,33675700
2015-08-25,56.85403823852539,59.68167943453361,56.7703814235156,59.229931356959604,17883700
2015-08-26,59.255008697509766,59.313569087435006,57.029701115142984,58.42678926236218,26115600
2015-08-27,60.409481048583984,60.493137827477426,59.13788141463556,60.024654759591655,18689700
2015-08-28,60.066505432128906,60.434596652776335,59.58965462000861,60.108330643567975,10045600
2015-08-31,58.9705696105957,60.31746499920568,58.81998483476962,59.79878906894116,15143100
2015-09-01,57.42289733886719,58.3598699977849,57.155191776691275,57.42289733886719,21723600
2015-09-02,58.60248947143555,58.60248947143555,57.64878783947482,58.376609073936585,12491700
2015-09-03,58.1841926574707,59.26337618865386,58.050336676254645,58.93711021269532,14080100
2015-09-04,57.45637512207031,57.949954777863304,57.0380846818638,57.29742271235805,16587900
2015-09-08,59.06259536743164,59.146252159811596,58.1590866914782,58.51045543164063,11697400
2015-09-09,58.15071105957031,59.790408037493215,58.000126317587466,59.748576460374764,12424000
2015-09-10,58.71124267578125,59.154629492735594,57.9917826541781,58.175831457277305,17313700
2015-09-11,59.087711334228516,59.112814124599204,58.301329566315694,58.46864320648279,7633000
2015-09-14,58.90365982055664,59.21319064550401,58.63594782530771,59.104437434388075,6232200
2015-09-15,59.748592376708984,59.89080956463265,58.97893966048232,59.19645243075655,8414600
2015-09-16,59.915916442871094,60.02466964414021,59.32194486805418,59.77369286262109,12003400
2015-09-17,60.459712982177734,61.28793286245666,59.857379954621116,59.857379954621116,19149000
2015-09-18,59.536964416503906,60.17506572200994,59.45299798696014,59.629315958671484,23716000
2015-09-21,58.747703552246094,60.09108263473638,58.35308454550966,59.9483500084767,23860100
2015-09-22,58.38668441772461,58.48744027624777,57.73178735166995,57.9416905859561,29234000
2015-09-23,58.327903747558594,58.87365336280306,58.02564261929205,58.4370511083125,9578700
2015-09-24,57.73179244995117,58.0760304535961,57.085286844043594,57.84933775907275,20064500
2015-09-25,56.1533088684082,58.369886428625755,55.70831505297834,58.19356848698778,30973700
2015-09-28,53.97870635986328,55.918209830568905,53.50852205033568,55.80066455390415,66470200
2015-09-29,54.474082946777344,55.39766226646844,53.80239646651068,54.12144706420699,31776000
2015-09-30,55.60756301879883,55.767085107681226,54.89388695701647,55.28010810727895,26565600
2015-10-01,56.17012405395508,56.21210087028129,55.20456759808761,55.741919530689614,19853100
2015-10-02,57.337162017822266,57.34555993988819,55.17935725999007,55.439635192394924,23741800
2015-10-05,57.48829650878906,57.9500797621204,56.925757401004915,57.83253446812784,18389800
2015-10-06,56.13650131225586,57.47148232771609,55.33887187096357,57.30356236293963,30431600
2015-10-07,57.034915924072266,57.3119897736886,55.859456348577574,56.54793880760828,27466100
2015-10-08,57.20282745361328,57.38754332583994,56.1449197584325,56.707458892403956,23182700
2015-10-09,57.463104248046875,57.706592737914235,57.043297832221256,57.2951778382741,13890000
2015-10-12,57.614261627197266,57.798971155303356,57.13568234665853,57.21124446191913,11074500
2015-10-13,56.89216232299805,58.09280882416599,56.83338968611865,57.35394549683988,17273300
2015-10-14,56.78302764892578,57.66462390414975,56.62350552706042,57.19444265109117,21786200
2015-10-15,58.05084991455078,58.05084991455078,56.41360691230124,56.47237957377329,22133300
2015-10-16,58.57140350341797,58.65536352059278,58.067636994630405,58.210369664401455,17657000
2015-10-19,58.78130340576172,58.94082550759868,58.05923576879968,58.37828637821194,15694700
2015-10-20,57.85772705078125,58.78129994426186,57.60584062267837,58.59658408441815,14802000
2015-10-21,57.337162017822266,58.4118654357054,56.388401807977424,58.1851727858266,36068300
2015-10-22,56.992919921875,57.513482212933624,56.2792502558548,57.42112428378229,35524500
2015-10-23,58.210365295410156,58.51262645914416,57.345565012513845,57.58065560525402,26524200
2015-10-26,58.43705749511719,58.83167658935778,57.874518380481454,58.06763216910023,17831900
2015-10-27,59.51176071166992,59.51176071166992,58.588187792485876,58.59658571518648,25160900
2015-10-28,60.00712585449219,60.040711134068886,58.89043933008109,59.41939307050562,18158000
2015-10-29,60.275794982910156,61.291725555623216,60.02390861696236,60.35135704925267,22780700
2015-10-30,59.898006439208984,60.62847227593377,59.898006439208984,60.46055218750407,12427200
2015-11-02,61.1741943359375,61.216177541811746,59.89797918391937,60.24222353602224,18646600
2015-11-03,60.955894470214844,61.149008253241114,60.52769010314822,61.01466711622493,10428700
2015-11-04,60.687217712402344,61.190984157353164,60.317785996760726,61.17419471834123,11533000
2015-11-05,60.49411392211914,60.74599395664907,59.92317687581772,60.72920451664239,9172000
2015-11-06,60.24224090576172,60.30101356748897,59.545360484038795,60.12469558230722,12661100
2015-11-09,59.780433654785156,60.13307592779722,59.436195709799684,60.13307592779722,15625000
2015-11-10,60.183448791503906,60.31778351528658,59.67968236727804,59.79722765273949,9737400
2015-11-11,59.587337493896484,60.41015467235261,59.578939570027615,60.41015467235261,10580900
2015-11-12,58.55461120605469,59.520167476442694,58.55461120605469,59.42780953023016,10870800
2015-11-13,58.4118766784668,59.008001145132944,58.336314582542684,58.43706404377483,18196800
2015-11-16,59.14231872558594,59.14231872558594,58.27751869746538,58.28591021206375,12959800
2015-11-17,59.39421463012695,59.7888337172327,58.957618741550455,59.25987989738728,7882300
2015-11-18,60.55288314819336,60.620047310162136,59.42779855918897,59.42779855918897,12816300
2015-11-19,59.536964416503906,60.24223630334927,59.486583277629805,60.166674203646934,11128000
2015-11-20,60.04911804199219,60.34298771218134,59.847612718617434,59.847612718617434,9224500
2015-11-23,59.898006439208984,60.26743832064323,59.72168842463557,59.931591738043075,10362700
2015-11-24,60.082698822021484,60.14147147050171,59.494972337219245,59.52855762288483,7174700
2015-11-25,60.410160064697266,60.49412649940291,60.11629676044633,60.24224000676519,4594400
2015-11-27,60.5276985168457,60.63685230727886,60.36817640163697,60.56968172943366,2658000
2015-11-30,59.70487976074219,60.62845276131448,59.70487976074219,60.62005483787382,8846100
2015-12-01,60.71243667602539,60.76281783076156,59.881221288902694,60.01556249387751,10659200
2015-12-02,60.20024108886719,60.964291886390676,60.107883159370104,60.779576027396516,9875100
2015-12-03,58.882041931152344,60.3261769370772,58.62176401929513,60.250614861662065,13191400
2015-12-04,60.267425537109375,60.359783487877564,58.99960799944185,59.142347090645046,14929800
2015-12-07,59.93158721923828,60.45214970330547,59.6209344384923,60.1414905168192,8511000
2015-12-08,60.06591796875,60.23383801534464,59.47818499419044,59.47818499419044,7483600
2015-12-09,59.46138000488281,60.368163393177646,59.226289438822114,59.78882849414414,17593600
2015-12-10,59.9063835144043,60.317792071881186,59.40261701871485,59.461389669782974,9778500
2015-12-11,59.02478790283203,59.51175850385261,58.949219412806386,59.26827000047337,15178300
2015-12-14,59.411006927490234,59.48656900906811,58.49582559204179,59.251478436508926,21091500
2015-12-15,60.183448791503906,60.4689140831281,59.864398217499634,60.05750558401303,14006300
2015-12-16,60.964290618896484,61.05664854647337,59.8392060492043,60.68721683616582,15273700
2015-12-17,60.30939483642578,61.13221187336774,60.25901370761653,61.13221187336774,11469100
2015-12-18,59.43502426147461,60.227605756778374,59.426597197007624,60.151717146460065,15159800
2015-12-21,59.97466278076172,59.97466278076172,59.48562920839372,59.78917083696683,6707200
2015-12-22,60.37938690185547,60.463702591104045,59.839758771214896,60.18545502699647,7495800
2015-12-23,61.028629302978516,61.16353956206299,60.69979358755413,60.758815217684784,8091000
2015-12-24,61.08763122558594,61.281563052236585,60.80095666682854,60.82625072402794,2568300
2015-12-28,60.800968170166016,60.96117247323652,60.63233680168343,60.910577916392256,6534700
2015-12-29,61.54296112060547,61.686304873773324,61.0792215962094,61.205691918306066,7243100
2015-12-30,61.28158187866211,61.63571165399286,61.22256024944032,61.47551376489092,8496500
2015-12-31,60.73351287841797,61.340596095842905,60.73351287841797,61.06234854904409,6591700
2016-01-04,59.63739013671875,59.86504310397366,59.0303069802074,59.67111126063721,19666300
2016-01-05,59.924076080322266,60.18545665392087,59.66269550672366,59.80603282560838,14540000
2016-01-06,59.43502426147461,59.848182003807736,59.02187295201512,59.07246107031157,14651700
2016-01-07,58.22930145263672,59.030316582787265,58.06910357290641,58.28832307840573,17850400
2016-01-08,57.35239791870117,58.72676859294639,57.251221675700876,58.57499779557189,17022800
2016-01-11,56.66944122314453,57.630654276055104,55.868432490010726,57.60536021143246,28563800
2016-01-12,57.3945426940918,57.72337825631009,56.45862411458672,57.124728734505695,13727000
2016-01-13,55.69135284423828,57.77397628497881,55.6323312314703,57.504162279057574,16202500
2016-01-14,57.18376541137695,57.554762115933535,55.48899261350356,55.83469525781746,23342300
2016-01-15,56.382747650146484,56.64412814065717,55.58173275307273,55.733503522727645,17882300
2016-01-19,56.37431335449219,57.209049359322265,55.758796788265386,56.998256984061044,13495200
2016-01-20,56.48394012451172,57.03200175220797,54.6879908609799,55.37938980323332,24665600
2016-01-21,56.3153076171875,56.913957359692645,55.78411299766522,56.62728273632734,17102800
2016-01-22,57.20905685424805,57.360827641634444,56.83806659953856,57.1078806179062,11343800
2016-01-25,56.6778678894043,57.4198549046753,56.60197927181024,57.04043111532775,10131900
2016-01-26,57.107887268066406,57.217497014491904,56.2731446237994,56.71159647525014,12449700
2016-01-27,56.45864486694336,57.60535622489603,56.06235406094691,57.00670648304751,15924700
2016-01-28,55.1432991027832,56.7621833663417,54.848190997375276,56.72845580674162,26127300
2016-01-29,56.045494079589844,56.070788142725114,54.86505514790491,55.02525945826116,17578200
2016-02-01,56.129798889160156,56.41647989250582,55.370944977802125,55.66605304530986,16705700
2016-02-02,55.32036209106445,55.88528422125198,55.15173073165367,55.73351342463267,12968700
2016-02-03,55.68292999267578,55.74195161672741,54.44346945471697,55.480571057766554,19453100
2016-02-04,55.3793830871582,56.00332682940789,54.881909646606886,55.514286886594434,18958100
2016-02-05,54.30012893676758,55.227614302602866,54.02188139715474,55.075843502166244,16744000
2016-02-08,53.55813980102539,53.920703029821354,52.91732902697045,53.693046824546876,24652800
2016-02-09,53.95442581176758,54.49405064162881,52.84987244320081,52.90889405973736,20741700
2016-02-10,54.43503189086914,55.2782015617085,54.2664005298509,54.308561586542496,14728500
2016-02-11,53.55813980102539,53.988154933363525,53.15341873046092,53.45696033749356,22801100
2016-02-12,54.274837493896484,54.30013155637716,53.397940208277724,53.85324941511606,10316000
2016-02-16,55.29506301879883,55.320357077130524,54.67111289320753,54.85661123147124,17303000
2016-02-17,55.99491500854492,56.06236371018823,55.30350952903866,55.7250944704689,12140000
2016-02-18,55.64920425415039,56.29001507403949,55.514294004542265,56.06235563604445,9722100
2016-02-19,55.590187072753906,55.75039139875364,55.24448435514926,55.37939461554384,8875100
2016-02-22,56.382747650146484,56.39117471360802,55.95272939731206,56.0454785583719,7515700
2016-02-23,55.9611930847168,56.526115419313,55.90217144427953,56.23100721712665,8211900
2016-02-24,56.14665222167969,56.222540819481814,55.05053576450436,55.64075182353165,11118600
2016-02-25,56.84648895263672,56.88021650624659,56.121362632207216,56.399610124833835,9496400
2016-02-26,56.74531936645508,57.33553554152714,56.694724813681866,57.10788256910615,10365700
2016-02-29,55.8431282043457,56.72001897084893,55.81782771147881,56.576681675639165,11091700
2016-03-01,57.04043960571289,57.05730017164666,55.784118375203015,56.15510872162275,14549100
2016-03-02,57.13317108154297,57.15003164224768,56.78746847480073,56.90551169835339,10923700
2016-03-03,56.97297668457031,57.0404318048306,56.45020915186462,56.989837248198214,10815000
2016-03-04,56.83806228637695,57.200619016254095,56.576675352290756,56.97296606888677,9855700
2016-03-07,57.29337692260742,57.48730877859116,56.458640744403795,56.46707424237025,11082400
2016-03-08,56.593544006347656,57.14159908202209,56.517655399749565,56.956107179737096,8204200
2016-03-09,56.694725036621094,56.939245005219284,56.306867772495174,56.74531958959326,13032500
2016-03-10,56.72844314575195,57.36082027314878,56.28999783455418,56.97296307362346,11287700
2016-03-11,57.83298873901367,57.841422234608764,57.048847336222686,57.09100194845352,10618300
2016-03-14,57.5885009765625,57.816153996301246,57.445157218930504,57.62222210825513,6140900
2016-03-15,56.694725036621094,57.32710226934521,56.526093681044216,57.209059033866616,15226500
2016-03-16,56.5598258972168,56.88866157068759,56.11294697854493,56.58511995934926,16881300
2016-03-17,55.90214538574219,56.51765557297403,55.362517372467686,56.50922207602099,20920400
2016-03-18,56.55964279174805,56.76273413982045,55.899612050393536,56.00115772442974,19524800
2016-03-21,56.8896598815918,57.008126596794014,56.51733223041238,56.61041414320723,12183600
2016-03-22,57.456607818603516,57.634307888819464,56.70349523037571,56.70349523037571,13200200
2016-03-23,57.0504264831543,57.51583599846147,56.99965688364846,57.41429034349869,9105100
2016-03-24,57.02505111694336,57.23659975781523,56.585032784548844,56.796581425420705,8492800
2016-03-28,56.864280700683594,57.236608430942006,56.779662522703,57.177375060760276,7156300
2016-03-29,57.524295806884766,57.57506540291018,56.56809204206838,56.76271958675024,10455600
2016-03-30,57.532745361328125,57.9643062373304,57.43120618293921,57.81199101379723,7607700
2016-03-31,57.35504913330078,57.786610037821205,57.32966433702609,57.448131023608134,8602700
2016-04-01,58.00664520263672,58.218193862812704,57.00813526836795,57.11813824751647,9120200
2016-04-04,58.700523376464844,58.912072032412375,58.13356807200145,58.14203182590609,17381200
2016-04-05,57.9389533996582,58.285889877093624,57.80355914586159,58.015107825453775,16555000
2016-04-06,59.495933532714844,59.521318334892115,57.95585979309361,57.95585979309361,24546600
2016-04-07,58.84438705444336,59.470569397581535,58.53975641054826,59.07285680938771,19216700
2016-04-08,58.68358612060547,59.233613825893364,58.33664973957719,59.2082290243488,12883800
2016-04-11,58.2351188659668,58.82745257226531,58.10818837005906,58.65821621502379,8695500
2016-04-12,58.708984375,58.83591486775982,58.21819636879005,58.226653667275144,13510500
2016-04-13,59.25899124145508,59.2928397912795,58.666657759404636,58.97974554736669,9706200
2016-04-14,59.29283905029297,59.48746659536342,59.07282670715914,59.24206945416619,6655200
2016-04-15,59.25053024291992,59.43669404762843,58.85282428989392,59.43669404762843,7945300
