Date,Close,High,Low,Open,Volume
2015-04-30,142.75621032714844,144.23041109770276,142.1713443045748,143.9740241027525,8564600
2015-05-01,144.13429260253906,144.22242412392194,143.39719816243104,143.58148094136374,3895700
2015-05-04,144.56687927246094,145.05560618112665,144.414651054568,144.48675529719029,3256900
2015-05-05,143.42120361328125,144.6870869230112,143.23693309721068,144.3986576597157,5316300
2015-05-06,142.9244384765625,144.41465398029092,142.01108137590327,144.11019753833705,7534200
2015-05-07,143.63755798339844,143.9740568218387,142.52390269955774,142.708173253302,4142800
2015-05-08,145.69659423828125,145.83279524686398,145.07967371982593,145.1277432257722,5529600
2015-05-11,145.0796356201172,145.81672970986813,144.9193999006412,145.63245924373084,3753600
2015-05-12,144.79122924804688,145.1998322308697,143.6295048173044,144.29449477184613,4742800
2015-05-13,144.81533813476562,145.36816212849212,144.59901304478356,144.89546216074714,3851400
2015-05-14,146.2494659423828,146.3295899687227,145.60050289474384,145.66459967077373,4921400
2015-05-15,146.52481079101562,146.54889872154692,146.05106515422872,146.33210734676527,4522200
2015-05-18,146.68544006347656,146.95041962199844,146.2919955920633,146.48469908752878,2890500
2015-05-19,146.88609313964844,147.16713523869646,146.4364355829712,146.87806791622546,2766600
2015-05-20,146.7095489501953,147.2234453889972,146.58909700613168,147.12708138329475,5080800
2015-05-21,146.77371215820312,146.97445305971468,146.42844368868433,146.63720981544554,2724200
2015-05-22,146.3481903076172,146.73362178624186,146.17153727631162,146.54893127480477,2357000
2015-05-26,144.83053588867188,146.08315710346628,144.36481554558773,146.08315710346628,5529700
2015-05-27,145.7540283203125,145.97081977810595,144.89485096152933,145.1518053219252,3588200
2015-05-28,145.5693359375,145.6014613582722,145.05543947546812,145.42480830079953,3660900
2015-05-29,144.6217498779297,145.4889518886409,144.26844399368622,145.47288918874347,4923700
2015-06-01,144.8546600341797,145.45688286511822,144.38091434771587,145.33644319983244,4349000
2015-06-02,144.65394592285156,145.30435699280608,143.94734600168087,144.59774481937825,5106200
2015-06-03,145.2401123046875,145.93066173999122,144.62985190700812,145.21602436817452,5481500
2015-06-04,143.89903259277344,145.27209272841938,143.55375206448977,144.677895582109,7312500
2015-06-05,143.3289794921875,144.0998298149003,143.1282386245514,143.79469977537332,5228700
2015-06-08,142.77488708496094,143.40923488511885,142.67049794644845,143.3369588841699,4380500
2015-06-09,142.69464111328125,143.13626121214674,142.285121909406,142.78296758350436,4722400
2015-06-10,144.5816650390625,144.96708424621676,143.2326916878947,143.2326916878947,5480900
2015-06-11,145.04730224609375,145.54513561333053,144.84656140417587,145.08745286492706,3714800
2015-06-12,143.8349151611328,144.58166564388404,143.50569704943882,144.42107532791928,4566800
2015-06-15,143.0078582763672,143.2246496816461,142.21291970024527,142.83923048667273,5502700
2015-06-16,143.89903259277344,144.01947216528785,142.8310901249125,142.98365508492768,3276900
2015-06-17,144.11593627929688,144.6458953163867,143.3210099759171,144.26047613134637,3650900
2015-06-18,145.60142517089844,146.09123357174462,144.64589630266937,144.70210964892053,6542800
2015-06-19,144.7238311767578,145.51283289499787,144.69967931648222,145.43231850423174,3964000
2015-06-22,145.65773010253906,146.12468649775113,145.45645642967713,145.7462910099891,4048300
2015-06-23,145.81881713867188,146.1811197529404,145.52093588983206,145.81881713867188,3116800
2015-06-24,144.44207763671875,145.69802370367196,144.42597229912948,145.36793184934442,4328900
2015-06-25,143.83013916015625,145.01362915379062,143.78183545180678,144.95727892230562,3602700
2015-06-26,144.2167205810547,144.780284816752,143.8544178793831,144.28112967724567,4855500
2015-06-29,141.40692138671875,143.47602196131436,141.3666641694927,142.9849133946235,8888700
2015-06-30,141.5518341064453,142.50988700853628,141.2539405495345,142.50184047961648,9149800
2015-07-01,142.82382202148438,143.16197267037546,142.1636506300451,142.96069895710687,4135100
2015-07-02,142.54202270507812,143.3471174254855,142.21997744605287,143.13778493592645,4008600
2015-07-06,142.244140625,142.61448963115964,141.16531656214374,141.36659025826341,3748700
2015-07-07,143.00900268554688,143.08950479999237,140.4407481386254,142.4051815457292,7783800
2015-07-08,140.8915252685547,142.05086321346994,140.71440351115007,141.785180577363,6849400
2015-07-09,141.10096740722656,142.8802330415808,141.0607224787345,142.6225967044822,4581400
2015-07-10,142.83187866210938,143.14586515864684,142.19584685837174,142.67890867678585,4504400
2015-07-13,144.59512329101562,144.67562545153825,143.95104458293676,143.9751964595715,3873800
2015-07-14,145.18280029296875,145.351863383837,144.3615998544227,144.47431267659363,2757100
2015-07-15,145.1907958984375,145.49673585907422,144.83655221449436,145.17470284718334,3407900
2015-07-16,145.77854919433594,145.9234603893414,145.31963917393722,145.88320318469295,2495100
2015-07-17,145.49008178710938,145.5545521170978,145.06297661033693,145.44979859026748,2762300
2015-07-20,145.6109161376953,145.94132184942757,145.34498073287085,145.82043541280532,2961600
2015-07-21,144.22482299804688,144.82116406381888,143.7896515375922,144.80504341435133,5026700
2015-07-22,143.68490600585938,144.18453549891842,143.3142048263149,143.78965949206165,3811500
2015-07-23,142.76629638671875,143.70915200822884,142.5003608581196,143.70915200822884,4968600
2015-07-24,141.44456481933594,142.83869931605818,141.27532879193717,142.8225786714371,4591300
2015-07-27,140.40516662597656,140.84839266064634,140.04253161450626,140.59857770377712,5370200
2015-07-28,141.92005920410156,142.05705398076213,140.4614540153863,140.91273382002169,5625900
2015-07-29,142.84681701660156,143.08857760763675,141.9684320890796,142.09737271049232,4175900
2015-07-30,142.8146209716797,142.95161580237922,141.9362358414228,142.66955966499603,3659000
2015-07-31,142.37939453125,143.2255503211678,142.22629140044236,143.17720066970722,4483800
2015-08-03,141.62989807128906,142.53245735599808,140.81598388036028,142.49217419228273,4530500
2015-08-04,141.2834014892578,141.93614621601617,140.88852560555668,141.66214443117786,4055700
2015-08-05,141.31568908691406,142.25049016061257,141.0497536626832,141.7024986601341,4565500
2015-08-06,140.39697265625,141.5493469025684,139.9376264149948,141.41235213669881,5374100
2015-08-07,140.0907440185547,140.31638390662593,139.2526547623546,140.1310394906642,6158400
2015-08-10,141.984619140625,142.08938498157386,140.86447309822643,140.86447309822643,4504000
2015-08-11,140.3082733154297,140.93684307895643,139.8811685349935,140.69508263995843,6761100
2015-08-12,140.38900756835938,140.54211078281563,138.1245285173099,139.27691579135978,8825600
2015-08-13,140.46949768066406,141.0013683948079,139.85704831969485,140.21162879579074,6562700
2015-08-14,140.9449462890625,141.09000752150962,140.26802666151193,140.356671776771,3512200
2015-08-17,141.58969116210938,141.61386599403687,139.9134998018875,140.41314168678568,4055400
2015-08-18,141.29148864746094,141.7749974522344,141.0900235713589,141.25119317295005,4050400
2015-08-19,140.01022338867188,141.42047942172937,139.51058146108377,140.4856781858102,10988700
2015-08-20,137.173583984375,139.05124054390893,137.173583984375,138.80947991930105,12317200
2015-08-21,132.92100524902344,136.3650946571575,132.92100524902344,135.65363470312766,18858700
2015-08-24,128.04592895507812,132.14487973041852,121.7317582157416,126.04090748284021,35102400
2015-08-25,126.51789093017578,132.3307989896586,126.35618652921971,132.04784096061303,19357000
2015-08-26,131.5061798095703,131.70020537334577,127.47189636643255,129.67094322219847,19884300
2015-08-27,134.57032775878906,134.60267358697772,131.8134318808551,133.2848586554658,15223700
2015-08-28,134.47325134277344,134.70770297281348,133.59201915438717,133.98008255486968,8115700
2015-08-31,133.54348754882812,134.35196008466937,132.84821301086404,133.6809387358756,6363700
2015-09-01,129.72760009765625,131.47389263210184,129.14549847406752,130.48755445526098,14266900
2015-09-02,132.1529083251953,132.16906889158946,130.3985123029205,131.7244065895454,8260600
2015-09-03,132.32264709472656,133.79407246019778,131.88607752282056,132.85624172196165,8023700
2015-09-04,130.13986206054688,130.9321619166362,129.54968039584983,130.50367233778985,8651100
2015-09-08,133.3252716064453,133.42228440879327,132.00745680506986,132.43594646386353,6821700
2015-09-09,131.39292907714844,134.78043017943617,131.15846518856273,134.6348987423297,7865700
2015-09-10,132.0963592529297,132.99376447934318,131.09384862368375,131.4091524958661,8327000
2015-09-11,132.90481567382812,132.94524177274943,131.38488317584293,131.7001870093278,6202300
2015-09-14,132.403564453125,133.05842530162153,132.08016800328446,132.96141253482594,4595600
2015-09-15,134.2954864501953,134.63504372067544,132.56535426080293,132.88065832170034,6516100
2015-09-16,135.42726135253906,135.5404470402763,134.20647198220794,134.57837486266723,5511700
2015-09-17,134.86129760742188,136.98758425930774,134.59450019839232,135.3544663326623,14270000
2015-09-18,132.47811889648438,133.85524026455562,132.20269956711803,132.85075450021864,10400500
2015-09-21,133.57981872558594,134.11446501306935,132.58344145209097,133.39350708987044,7762600
2015-09-22,132.04067993164062,132.33230401364446,131.21440963919326,131.73285107824245,8979600
2015-09-23,131.70852661132812,132.34848518077038,131.13338711590282,132.25126893036162,4554900
2015-09-24,131.1252899169922,131.4250225375257,129.55376097251485,130.5177408318974,8451800
2015-09-25,131.94337463378906,133.1989653380785,131.2791154838726,132.72103001447093,10474600
2015-09-28,129.4403839111328,131.27923638533687,129.27027704771555,131.26303161147115,10013100
2015-09-29,129.79673767089844,130.38809413982344,128.94616677720384,129.594221380048,9906200
2015-09-30,131.73277282714844,131.83808523772635,130.46097714208133,131.26293362075444,7621400
2015-10-01,131.6274871826172,132.2755293969408,130.0235493285114,132.04871214980494,6862800
2015-10-02,133.320556640625,133.320556640625,129.55374535087034,129.893983674841,11877500
2015-10-05,135.75076293945312,135.91277354938742,134.0577291984979,134.26024555107006,6342100
2015-10-06,135.83982849121094,136.4392687980819,135.48339784355068,135.88033422128385,6661000
2015-10-07,136.86053466796875,137.28986830287946,135.66164144372468,136.57701921959116,8832800
2015-10-08,138.0108642578125,138.24579019004187,136.4393351078787,136.63375529034926,8160300
2015-10-09,138.3267822265625,138.49690142256694,137.7921483833031,138.21337354943248,5006100
2015-10-12,138.65890502929688,138.70750697980242,138.09186167236868,138.3024742447654,2835800
2015-10-13,138.22952270507812,138.99098595684768,137.82449011248698,137.9135977772816,5909300
2015-10-14,136.95777893066406,138.4806936533516,136.6742510636678,138.11616665336965,5424000
2015-10-15,138.7803955078125,138.7803955078125,137.05495243384118,137.22505922781212,9637200
2015-10-16,139.29905700683594,139.36389398209863,138.43998872578527,138.94245982608544,8353700
2015-10-19,139.4935302734375,139.50164262286728,138.6182498156788,138.81276070619842,4859800
2015-10-20,139.4044189453125,139.71239151421315,138.78038618865233,139.06403406902794,4140900
2015-10-21,138.97496032714844,140.1663142250846,138.85339865037798,139.75299215766861,5801400
2015-10-22,141.66561889648438,141.75476823442705,139.77728282289422,139.85021981764882,8553100
2015-10-23,142.93792724609375,143.15675047068768,142.1274836831106,142.63806708503395,7642900
2015-10-26,142.6543426513672,143.01093995576588,142.5327686431988,142.83264130356653,3795900
2015-10-27,142.37062072753906,142.79205484732563,142.02213592764514,142.09507288115026,4696100
2015-10-28,143.99972534179688,143.99972534179688,142.11950115230906,142.64628495704721,7348500
2015-10-29,143.75656127929688,144.02400928438422,143.1892405838057,143.4729009315513,4726900
2015-10-30,143.03521728515625,144.12120890726496,143.00279261102145,143.9672226210993,6527500
2015-11-02,144.35630798339844,144.49408200487613,143.22979111000188,143.34325279630096,4178300
2015-11-03,145.12615966796875,145.55569384076188,144.09689270373357,144.19414199073896,4284900
2015-11-04,144.78587341308594,145.54769305562283,144.41307594954594,145.53149307296385,6870400
2015-11-05,144.77777099609375,145.27214251968698,144.04026370630078,144.86692036482037,5008100
2015-11-06,145.182861328125,145.20717364603004,144.02393295335926,144.6560779516656,7642800
2015-11-09,143.78903198242188,144.7453627252611,143.2298234143954,144.6643133454547,7962300
2015-11-10,144.08058166503906,144.1454186007561,143.2296138875269,143.43222467424977,4837700
2015-11-11,143.61878967285156,144.45354602092834,143.53774032460564,144.39680900387737,2860300
2015-11-12,141.56019592285156,142.92174773405438,141.49535894456676,142.71102446303144,6164400
2015-11-13,139.89073181152344,141.4629950655923,139.84210715276146,141.07398542910306,8011100
2015-11-16,141.84384155273438,141.87625385534503,139.51786002441156,139.8015202294032,5012900
2015-11-17,141.95729064941406,142.84067112275102,141.6331058199417,142.31388777864026,6612200
2015-11-18,144.04013061523438,144.1292799015883,142.37061885841317,142.37871884212268,6254400
2015-11-19,143.9834442138672,144.29951679185547,143.5701099736121,143.59442229758113,5457300
2015-11-20,144.77450561523438,145.5143985282767,144.44928423251713,144.8639433564417,7730000
2015-11-23,144.514404296875,145.11606540074123,144.15665315057248,144.628233079207,2597000
2015-11-24,144.7095489501953,145.05917394036518,143.59565199418196,143.64443399132003,4369900
2015-11-25,144.66883850097656,144.99407236971848,144.5550097485178,144.73388527472494,2227400
2015-11-27,144.6444549560547,144.87211247268914,144.20540471866087,144.56315578948764,2878200
2015-11-30,144.09971618652344,144.99409395067872,144.01841701204,144.8314831953065,3578500
2015-12-01,145.38441467285156,145.45758767819564,144.43312838414903,144.66078600504827,6058300
2015-12-02,144.14854431152344,145.57141058767044,143.97780730597503,145.24618897282915,7427100
2015-12-03,142.1484375,144.59576353986228,141.68498357531521,144.4494175045378,7005500
2015-12-04,145.06729125976562,145.27868403656296,142.40043472388908,142.48987251530477,6251600
2015-12-07,144.1891326904297,144.79080604358674,143.44111340094994,144.74202406481254,5647000
2015-12-08,142.9126434326172,143.79888257577812,142.22153222914372,142.83945804882927,6890200
2015-12-09,142.27853393554688,144.53071956621824,141.53864032530316,142.6444114374701,9545800
2015-12-10,143.0021209716797,144.01845396151387,142.164663580569,142.43296457224568,5613800
2015-12-11,140.4408721923828,141.78243839758056,140.21321472842223,141.18889134631067,8895600
2015-12-14,141.39227294921875,141.43292875940034,139.4571829299716,140.63612698676917,12321600
2015-12-15,142.66058349609375,143.4655109957358,142.21339465940142,142.21339465940142,8039800
2015-12-16,144.4330291748047,144.72573340153576,142.26214466254982,143.44921395522485,11286600
2015-12-17,142.36790466308594,144.88027638614588,142.3597660605244,144.8477467887124,8504100
2015-12-18,139.35903930664062,141.73059085477144,139.26939264358953,141.67353732583837,10946100
2015-12-21,140.3777618408203,140.6303990742108,139.2857114095403,140.40220980305924,6466700
2015-12-22,141.8120880126953,142.03213209555705,140.3207002250891,141.07047914184898,6003700
2015-12-23,143.2790069580078,143.28716456735057,142.42329114748574,142.79818055122934,6456600
2015-12-24,142.79820251464844,143.28718660597903,142.76559694302264,143.15678919023992,1765100
2015-12-28,142.60256958007812,142.72482178904397,141.9016991956284,142.20324469610784,2932200
2015-12-29,144.2325897216797,144.45263388708307,143.43392701905003,143.5887724526529,6145700
2015-12-30,143.27090454101562,144.02067113687892,143.12420431824683,143.8984313140581,2910000
2015-12-31,141.7958526611328,143.14868594824736,141.77954986912803,142.6923072552076,5773400
2016-01-04,139.5953826904297,139.61984308681545,138.01436065886483,139.39979900239965,14350800
2016-01-05,139.67686462402344,139.96210737629855,138.68260623116421,139.92135663520494,9413000
2016-01-06,137.68020629882812,138.5196193589192,136.92228228769525,137.66390351488425,8713600
2016-01-07,134.43666076660156,136.86525350668305,134.04546852904807,135.25162594176544,15400600
2016-01-08,133.034912109375,135.60204729108395,132.83931600171508,135.25161825466355,12512400
2016-01-11,133.51576232910156,134.06178757042508,132.14661420240859,133.78470236176238,12353700
2016-01-12,134.428466796875,135.10488920155254,132.8800383570251,134.62406286274822,10250300
2016-01-13,131.49473571777344,135.15392417089157,131.26654629049,134.90943194583326,16369400
2016-01-14,133.32022094726562,134.21668809102138,130.89162691516592,132.04073140796513,14749500
2016-01-15,130.2021026611328,130.93596469649,129.01978389752486,129.85963868806928,19969100
2016-01-19,130.47938537597656,131.78400865089944,129.49275290434272,131.64539312779735,10233800
2016-01-20,128.51422119140625,129.54977483237462,125.88050262171677,128.22067891687672,16436000
2016-01-21,129.32139587402344,130.69940024385062,127.91891825607698,128.67722813222005,16782400
2016-01-22,131.107177734375,131.47411493739418,130.1531683787565,131.205033461411,7390600
2016-01-25,129.4029083251953,131.05000619987905,129.37844752266307,130.79723627910317,5782500
2016-01-26,131.71871948242188,131.86549684792715,130.04717201264975,130.05532147220777,5945200
2016-01-27,129.89224243164062,132.28134043336416,129.32961868599986,130.92779610199503,10121900
2016-01-28,130.87889099121094,131.19689416454145,129.2154926480803,131.01750648297804,8613400
2016-01-29,134.0262908935547,134.07521253667608,131.54749892065718,131.77580821650602,6182800
2016-02-01,134.0019073486328,134.51560978149797,132.76251686841022,133.22728518801102,6977300
2016-02-02,131.6127166748047,132.6645692058015,131.22948059219667,132.6645692058015,7901000
2016-02-03,133.07228088378906,133.52075001344028,130.03901460568713,132.4362746424377,14249300
2016-02-04,133.8388214111328,134.37698464125478,132.56680827952073,132.76250739281866,11715800
2016-02-05,132.04489135742188,133.73275027596972,131.4578067487295,133.61859562660862,8292500
2016-02-08,130.74838256835938,131.12345669656307,128.87297460158018,130.55268360456597,13377600
2016-02-09,130.65866088867188,131.65344196902083,129.248021154227,129.27248196424233,11449200
2016-02-10,129.9656982421875,132.33849866430688,129.83523216685666,131.2621722057221,8205700
2016-02-11,127.85379791259766,128.8485797141861,126.5980840257738,127.85379791259766,14806700
2016-02-12,130.4467315673828,130.4467315673828,128.5550239146774,128.9627209238383,7073000
2016-02-16,132.25692749023438,132.33030997703298,130.96860325141878,131.89815207664938,5451200
2016-02-17,134.48287963867188,134.7519610580442,133.1782571579244,133.2597890643907,5584200
2016-02-18,134.14866638183594,134.90697706723026,133.96111674490552,134.80913373799976,5187600
2016-02-19,133.97914123535156,134.06917048144206,133.07066883878434,133.55354730033727,4660600
2016-02-22,135.81256103515625,136.23815529183392,135.14962358037536,135.32968220864433,3450700
2016-02-23,134.34747314453125,135.6651674595142,134.09375769995862,135.54240595035154,6052800
2016-02-24,134.77305603027344,134.9612944915537,132.1540399812195,133.07888490184388,8003800
2016-02-25,136.5491485595703,136.5491485595703,134.55214386542895,135.06776741029043,5266900
2016-02-26,136.09078979492188,137.45758899769007,135.95983583229017,137.36755970943793,3798000
2016-02-29,135.01043701171875,136.8519347742842,135.01043701171875,135.99256665406247,3485000
2016-03-01,137.92404174804688,137.9813262739762,135.62421851782204,135.86974146959238,3914300
2016-03-02,138.22691345214844,138.25964569515233,137.1302022289074,137.51487164859662,3106200
2016-03-03,138.60337829589844,138.63611053308404,137.59668404197595,138.09593495611887,2968200
2016-03-04,139.15179443359375,139.5855685738919,138.2515014130924,138.7507525447415,3524900
2016-03-07,139.64283752441406,139.89655303224737,138.56249850905007,138.61978306479094,3236000
2016-03-08,138.82443237304688,139.75745779887728,138.4970598507581,138.97175874999968,2832700
2016-03-09,139.15179443359375,139.61830082533777,138.75893248548817,139.47098696114256,3584000
2016-03-10,139.18453979492188,140.28125140431683,137.74408331490136,139.68379097359576,4862300
2016-03-11,140.9605712890625,141.0506006060337,140.29763381339336,140.3385585008278,3674200
2016-03-14,141.1078643798828,141.50071381196824,140.52676392769834,140.52676392769834,2658400
2016-03-15,141.29605102539062,141.32060332535133,140.2157123617585,140.45305542419655,2431600
2016-03-16,141.97540283203125,142.3600722974795,140.9114237252267,140.94416846058175,3556200
2016-03-17,143.1784210205078,143.56309023120207,141.65611653456546,141.96712887217762,4070500
2016-03-18,144.10122680664062,144.31447472557412,143.5680882363814,143.75674362284795,5112000
2016-03-21,144.3637237548828,144.52777413784185,143.74037485161455,144.04384553257202,2884900
2016-03-22,144.10943603515625,144.56874698422692,143.65832259757445,143.7813603616157,3980100
2016-03-23,143.37942504882812,143.98637867633605,143.20718973897877,143.715710674148,5039200
2016-03-24,143.48599243164062,143.48599243164062,142.4689384912937,142.5919761740298,5104900
2016-03-28,143.6337432861328,144.01923915502812,143.25645744548228,143.6419533143776,3098800
2016-03-29,144.4129180908203,144.50312826237518,142.7643046781427,143.1169979140733,5584100
2016-03-30,145.08544921875,145.7087978806785,144.77376863014462,145.26589455791287,3858000
2016-03-31,144.88043212890625,145.42176827079638,144.70818426001935,145.11828512230852,3155400
2016-04-01,145.7662811279297,145.8729113786943,143.8716167614094,144.11767983186516,4035200
2016-04-04,145.27413940429688,145.8975007846254,145.07729898127633,145.69245033378814,2318900
2016-04-05,144.207763671875,145.14279242696628,144.0027133965017,144.42101145276402,5439600
2016-04-06,145.20851135253906,145.2495239428248,143.73215822453537,144.2406793012795,4086700
2016-04-07,143.77310180664062,144.5440931460389,143.27277843843197,144.1750050090641,5251900
2016-04-08,144.07659912109375,145.01982584408864,143.6254857910729,144.5605150045335,2565300
2016-04-11,143.89620971679688,145.3151553651946,143.87160466334907,144.45394094866222,3237700
2016-04-12,145.24948120117188,145.40532148922833,143.83053610488398,144.1340066561844,3588400
2016-04-13,146.75051879882812,146.8325439929046,145.93031691921342,145.9959345714171,5400200
2016-04-14,146.90623474121094,147.22611270273953,146.6109618140094,146.84061714457985,3689700
2016-04-15,146.66000366210938,147.03757579724356,146.43839748706495,146.91446125555223,3799900
2016-04-18,147.56289672851562,147.60393908702463,146.18396365807263,146.20858656830416,2573700
